symbol,date,time,open,high,low,close,volume
ONGC,2018-03-21,09:16:00,175.70,176.00,175.70,175.90,41118
ONGC,2018-03-21,09:17:00,175.95,176.50,175.95,176.50,15493
ONGC,2018-03-21,09:18:00,176.40,176.70,176.35,176.65,25209
ONGC,2018-03-21,09:19:00,176.70,176.75,176.55,176.60,31518
ONGC,2018-03-21,09:20:00,176.60,177.25,176.55,177.10,64825
ONGC,2018-03-21,09:21:00,177.15,177.15,176.80,176.90,45449
ONGC,2018-03-21,09:22:00,176.90,176.90,176.05,176.35,52969
ONGC,2018-03-21,09:23:00,176.45,176.65,176.40,176.60,26323
ONGC,2018-03-21,09:24:00,176.50,176.80,176.50,176.80,10688
ONGC,2018-03-21,09:25:00,176.80,176.80,176.50,176.65,20016
ONGC,2018-03-21,09:26:00,176.70,176.75,176.55,176.55,9227
ONGC,2018-03-21,09:27:00,176.55,176.60,176.40,176.55,16119
ONGC,2018-03-21,09:28:00,176.60,176.60,176.40,176.45,6262
ONGC,2018-03-21,09:29:00,176.45,176.50,176.20,176.40,13129
ONGC,2018-03-21,09:30:00,176.35,176.35,176.25,176.30,7068
ONGC,2018-03-21,09:31:00,176.30,176.30,176.20,176.25,8721
ONGC,2018-03-21,09:32:00,176.30,176.45,176.30,176.30,10456
ONGC,2018-03-21,09:33:00,176.40,176.80,176.30,176.80,26150
ONGC,2018-03-21,09:34:00,176.85,177.20,176.75,177.10,20940
ONGC,2018-03-21,09:35:00,177.20,177.20,176.95,177.00,15507
ONGC,2018-03-21,09:36:00,177.05,177.10,176.80,176.80,18409
ONGC,2018-03-21,09:37:00,176.85,177.00,176.75,176.75,12034
ONGC,2018-03-21,09:38:00,176.70,176.80,176.60,176.60,8259
ONGC,2018-03-21,09:39:00,176.65,176.80,176.65,176.65,15651
ONGC,2018-03-21,09:40:00,176.65,176.85,176.65,176.80,15682
ONGC,2018-03-21,09:41:00,176.80,176.90,176.80,176.85,6574
ONGC,2018-03-21,09:42:00,176.90,176.95,176.85,176.95,7663
ONGC,2018-03-21,09:43:00,176.85,177.00,176.85,176.85,12436
ONGC,2018-03-21,09:44:00,176.90,177.30,176.90,177.20,22659
ONGC,2018-03-21,09:45:00,177.20,177.20,176.90,176.90,14016
ONGC,2018-03-21,09:46:00,177.00,177.00,176.80,176.80,6656
ONGC,2018-03-21,09:47:00,176.90,176.90,176.60,176.75,11671
ONGC,2018-03-21,09:48:00,176.70,176.85,176.70,176.75,6609
ONGC,2018-03-21,09:49:00,176.75,176.90,176.75,176.80,7574
ONGC,2018-03-21,09:50:00,176.80,176.90,176.80,176.85,4870
ONGC,2018-03-21,09:51:00,176.85,176.90,176.80,176.85,3957
ONGC,2018-03-21,09:52:00,176.90,176.95,176.85,176.90,5347
ONGC,2018-03-21,09:53:00,176.95,177.20,176.95,177.10,11314
ONGC,2018-03-21,09:54:00,177.15,177.15,177.00,177.00,6799
ONGC,2018-03-21,09:55:00,177.05,177.05,176.95,176.95,7302
ONGC,2018-03-21,09:56:00,177.00,177.05,176.95,177.05,6145
ONGC,2018-03-21,09:57:00,177.05,177.10,177.05,177.05,4580
ONGC,2018-03-21,09:58:00,177.10,177.10,176.80,176.80,7247
ONGC,2018-03-21,09:59:00,176.80,176.85,176.60,176.60,10714
ONGC,2018-03-21,10:00:00,176.60,176.70,176.60,176.70,6881
ONGC,2018-03-21,10:01:00,176.70,176.75,176.60,176.70,6668
ONGC,2018-03-21,10:02:00,176.60,176.80,176.55,176.70,13632
ONGC,2018-03-21,10:03:00,176.60,176.95,176.60,176.70,22819
ONGC,2018-03-21,10:04:00,176.65,176.85,176.65,176.75,4542
ONGC,2018-03-21,10:05:00,176.80,176.85,176.70,176.70,4201
ONGC,2018-03-21,10:06:00,176.75,176.75,176.60,176.65,6950
ONGC,2018-03-21,10:07:00,176.70,176.70,176.55,176.55,9308
ONGC,2018-03-21,10:08:00,176.60,176.70,176.60,176.65,6084
ONGC,2018-03-21,10:09:00,176.70,176.80,176.65,176.75,7466
ONGC,2018-03-21,10:10:00,176.80,176.80,176.55,176.55,16783
ONGC,2018-03-21,10:11:00,176.60,176.70,176.60,176.65,4519
ONGC,2018-03-21,10:12:00,176.65,176.65,176.45,176.55,21534
ONGC,2018-03-21,10:13:00,176.60,176.60,176.55,176.55,2663
ONGC,2018-03-21,10:14:00,176.60,176.60,176.55,176.55,3878
ONGC,2018-03-21,10:15:00,176.60,176.65,176.55,176.60,3403
ONGC,2018-03-21,10:16:00,176.50,176.60,176.40,176.40,5377
ONGC,2018-03-21,10:17:00,176.45,176.50,176.40,176.45,4614
ONGC,2018-03-21,10:18:00,176.45,176.50,176.40,176.45,5808
ONGC,2018-03-21,10:19:00,176.45,176.50,176.40,176.40,5491
ONGC,2018-03-21,10:20:00,176.40,176.45,176.35,176.35,7950
ONGC,2018-03-21,10:21:00,176.35,176.40,176.20,176.20,33392
ONGC,2018-03-21,10:22:00,176.25,176.25,176.15,176.20,6453
ONGC,2018-03-21,10:23:00,176.25,176.25,176.15,176.20,7347
ONGC,2018-03-21,10:24:00,176.45,176.65,176.35,176.45,33225
ONGC,2018-03-21,10:25:00,176.35,176.40,176.20,176.20,7914
ONGC,2018-03-21,10:26:00,176.40,176.45,176.20,176.25,7678
ONGC,2018-03-21,10:27:00,176.20,176.40,176.15,176.25,10598
