symbol,date,time,open,high,low,close,volume
POWERGRID,2018-03-21,09:16:00,195.30,195.30,194.95,194.95,4275
POWERGRID,2018-03-21,09:17:00,194.90,195.00,194.55,195.00,9393
POWERGRID,2018-03-21,09:18:00,195.00,195.10,195.00,195.00,3573
POWERGRID,2018-03-21,09:19:00,195.05,195.30,194.80,195.00,7411
POWERGRID,2018-03-21,09:20:00,195.00,195.00,194.95,195.00,13075
POWERGRID,2018-03-21,09:21:00,195.00,195.00,194.90,194.90,3167
POWERGRID,2018-03-21,09:22:00,194.85,194.95,194.85,194.90,765
POWERGRID,2018-03-21,09:23:00,194.90,195.00,194.90,194.95,14330
POWERGRID,2018-03-21,09:24:00,194.95,194.95,194.90,194.95,17505
POWERGRID,2018-03-21,09:25:00,194.90,194.95,194.90,194.95,10202
POWERGRID,2018-03-21,09:26:00,194.90,194.95,194.90,194.90,8353
POWERGRID,2018-03-21,09:27:00,194.95,194.95,194.90,194.95,10970
POWERGRID,2018-03-21,09:28:00,194.95,194.95,194.90,194.90,486
POWERGRID,2018-03-21,09:29:00,194.95,194.95,194.90,194.90,9543
POWERGRID,2018-03-21,09:30:00,194.95,194.95,194.90,194.95,4057
POWERGRID,2018-03-21,09:31:00,194.90,194.95,194.90,194.95,14265
POWERGRID,2018-03-21,09:32:00,194.95,194.95,194.90,194.90,14166
POWERGRID,2018-03-21,09:33:00,194.90,194.95,194.90,194.95,5855
POWERGRID,2018-03-21,09:34:00,194.95,194.95,194.90,194.95,20545
POWERGRID,2018-03-21,09:35:00,194.95,194.95,194.95,194.95,12171
POWERGRID,2018-03-21,09:36:00,194.95,194.95,194.90,194.95,9204
POWERGRID,2018-03-21,09:37:00,194.90,195.00,194.90,194.90,12156
POWERGRID,2018-03-21,09:38:00,194.90,194.95,194.90,194.95,2187
POWERGRID,2018-03-21,09:39:00,194.80,194.95,194.80,194.80,2445
POWERGRID,2018-03-21,09:40:00,194.80,194.90,194.70,194.90,4715
POWERGRID,2018-03-21,09:41:00,194.85,194.85,194.70,194.80,429
POWERGRID,2018-03-21,09:42:00,194.80,194.90,194.80,194.85,2749
POWERGRID,2018-03-21,09:43:00,194.90,194.95,194.90,194.90,3580
