symbol,date,time,open,high,low,close,volume
INFY,2018-03-21,10:01:00,1171.70,1171.80,1170.15,1170.75,26567
INFY,2018-03-21,10:02:00,1171.15,1172.00,1171.15,1171.95,15127
INFY,2018-03-21,10:03:00,1171.95,1174.10,1171.90,1173.05,17784
INFY,2018-03-21,10:04:00,1173.05,1173.45,1172.15,1172.25,9671
INFY,2018-03-21,10:05:00,1172.25,1172.95,1172.25,1172.50,4953
INFY,2018-03-21,10:06:00,1172.50,1172.60,1172.15,1172.40,5993
INFY,2018-03-21,10:07:00,1172.35,1173.10,1172.25,1172.65,13840
INFY,2018-03-21,10:08:00,1172.70,1173.20,1172.65,1173.15,11727
INFY,2018-03-21,10:09:00,1173.05,1173.15,1172.95,1172.95,7663
INFY,2018-03-21,10:10:00,1172.95,1172.95,1172.80,1172.80,4069
INFY,2018-03-21,10:11:00,1172.85,1173.00,1172.80,1172.95,11252
INFY,2018-03-21,10:12:00,1172.90,1173.45,1172.90,1173.00,40861
INFY,2018-03-21,10:13:00,1173.05,1173.90,1173.05,1173.55,4742
INFY,2018-03-21,10:14:00,1173.55,1173.60,1173.20,1173.35,3253
INFY,2018-03-21,10:15:00,1173.20,1173.40,1173.00,1173.10,2535
INFY,2018-03-21,10:16:00,1173.20,1173.45,1173.15,1173.40,4842
INFY,2018-03-21,10:17:00,1173.40,1174.70,1173.35,1174.30,7300
INFY,2018-03-21,10:18:00,1174.30,1174.60,1174.20,1174.20,6584
INFY,2018-03-21,10:19:00,1174.20,1174.35,1174.20,1174.25,5326
INFY,2018-03-21,10:20:00,1174.30,1174.45,1174.15,1174.15,6403
INFY,2018-03-21,10:21:00,1174.15,1174.50,1174.15,1174.50,7233
INFY,2018-03-21,10:22:00,1174.50,1174.65,1173.95,1173.95,7942
INFY,2018-03-21,10:23:00,1173.95,1174.05,1173.25,1173.25,4745
INFY,2018-03-21,10:24:00,1173.20,1174.00,1173.15,1173.55,31022
INFY,2018-03-21,10:25:00,1173.40,1174.00,1173.40,1173.45,4438
INFY,2018-03-21,10:26:00,1173.45,1174.00,1173.45,1173.75,6227
INFY,2018-03-21,10:27:00,1173.75,1174.30,1173.75,1174.25,3209
INFY,2018-03-21,10:28:00,1174.15,1174.50,1173.70,1174.50,18387
INFY,2018-03-21,10:29:00,1174.70,1175.00,1174.50,1174.80,4273
INFY,2018-03-21,10:30:00,1175.00,1175.00,1174.15,1174.40,20612
INFY,2018-03-21,10:31:00,1174.25,1175.00,1174.25,1174.75,4323
INFY,2018-03-21,10:32:00,1174.95,1174.95,1174.75,1174.80,2563
INFY,2018-03-21,10:33:00,1174.80,1175.00,1174.75,1175.00,4184
INFY,2018-03-21,10:34:00,1175.00,1175.00,1174.75,1174.80,7225
INFY,2018-03-21,10:35:00,1174.75,1175.00,1174.70,1174.80,7125
INFY,2018-03-21,10:36:00,1174.70,1174.95,1174.65,1174.95,2519
INFY,2018-03-21,10:37:00,1174.80,1174.85,1173.70,1173.75,10962
INFY,2018-03-21,10:38:00,1173.70,1173.80,1173.00,1173.65,37463
INFY,2018-03-21,10:39:00,1173.70,1174.65,1173.40,1174.25,13400
INFY,2018-03-21,10:40:00,1174.65,1174.65,1173.30,1173.85,7324
INFY,2018-03-21,10:41:00,1173.85,1174.95,1173.85,1174.75,8385
INFY,2018-03-21,10:42:00,1174.75,1175.00,1174.65,1174.65,16211
INFY,2018-03-21,10:43:00,1174.65,1174.75,1173.50,1173.65,6452
INFY,2018-03-21,10:44:00,1173.75,1174.40,1173.75,1174.05,2042
INFY,2018-03-21,10:45:00,1173.95,1174.30,1173.95,1174.15,2368
INFY,2018-03-21,10:46:00,1174.15,1174.35,1174.05,1174.20,30973
INFY,2018-03-21,10:47:00,1174.85,1174.85,1174.15,1174.40,8032
INFY,2018-03-21,10:48:00,1174.30,1174.50,1174.25,1174.45,4422
INFY,2018-03-21,10:49:00,1174.85,1174.90,1174.45,1174.75,3165
INFY,2018-03-21,10:50:00,1174.75,1174.75,1174.40,1174.40,5028
INFY,2018-03-21,10:51:00,1174.55,1174.95,1174.35,1174.50,5318
INFY,2018-03-21,10:52:00,1175.00,1175.00,1174.35,1174.35,4312
INFY,2018-03-21,10:53:00,1174.40,1174.60,1174.30,1174.35,4760
INFY,2018-03-21,10:54:00,1174.35,1174.40,1173.45,1173.65,6901
INFY,2018-03-21,10:55:00,1173.65,1173.95,1173.60,1173.80,1752
INFY,2018-03-21,10:56:00,1173.80,1173.95,1173.70,1173.70,3478
INFY,2018-03-21,10:57:00,1173.75,1174.00,1173.30,1173.45,30349
INFY,2018-03-21,10:58:00,1173.45,1173.95,1173.40,1173.85,7224
INFY,2018-03-21,10:59:00,1173.85,1174.70,1173.75,1174.60,6553
INFY,2018-03-21,11:00:00,1174.60,1174.85,1174.50,1174.50,2562
INFY,2018-03-21,11:01:00,1174.50,1174.70,1174.30,1174.50,5041
INFY,2018-03-21,11:02:00,1174.50,1175.00,1174.30,1174.45,4137
INFY,2018-03-21,11:03:00,1174.45,1174.80,1173.50,1174.15,7422
INFY,2018-03-21,11:04:00,1174.15,1174.55,1174.15,1174.45,1700
INFY,2018-03-21,11:05:00,1174.55,1174.55,1174.35,1174.35,2974
INFY,2018-03-21,11:06:00,1174.40,1174.40,1173.60,1173.75,4642
INFY,2018-03-21,11:07:00,1173.80,1174.60,1173.80,1173.90,3130
INFY,2018-03-21,11:08:00,1173.95,1174.90,1173.85,1174.75,5616
INFY,2018-03-21,11:09:00,1174.30,1175.00,1174.30,1174.85,6775
INFY,2018-03-21,11:10:00,1174.25,1174.95,1174.25,1174.55,30282
INFY,2018-03-21,11:11:00,1174.55,1174.90,1174.40,1174.50,8007
INFY,2018-03-21,11:12:00,1174.50,1174.55,1173.60,1174.10,6479
INFY,2018-03-21,11:13:00,1174.10,1174.40,1173.50,1173.80,6349
INFY,2018-03-21,11:14:00,1173.55,1174.00,1173.55,1173.95,3282
INFY,2018-03-21,11:15:00,1174.00,1174.60,1173.65,1174.00,5059
INFY,2018-03-21,11:16:00,1174.05,1174.50,1174.05,1174.35,3911
INFY,2018-03-21,11:17:00,1174.85,1174.85,1173.85,1174.25,14270
INFY,2018-03-21,11:18:00,1174.25,1174.60,1174.10,1174.40,1686
INFY,2018-03-21,11:19:00,1174.40,1174.65,1174.40,1174.60,1995
INFY,2018-03-21,11:20:00,1174.60,1174.70,1174.50,1174.60,3252
INFY,2018-03-21,11:21:00,1174.50,1174.70,1174.45,1174.55,4386
INFY,2018-03-21,11:22:00,1174.50,1174.75,1174.35,1174.50,5784
INFY,2018-03-21,11:23:00,1174.50,1174.60,1173.75,1174.10,40943
INFY,2018-03-21,11:24:00,1174.05,1174.10,1173.70,1173.75,7095
INFY,2018-03-21,11:25:00,1173.75,1173.75,1173.20,1173.60,5149
INFY,2018-03-21,11:26:00,1173.60,1174.40,1173.40,1174.00,20538
INFY,2018-03-21,11:27:00,1173.90,1174.00,1173.70,1174.00,6175
INFY,2018-03-21,11:28:00,1174.00,1174.00,1173.85,1174.00,7710
INFY,2018-03-21,11:29:00,1174.00,1174.00,1173.95,1174.00,6855
INFY,2018-03-21,11:30:00,1174.00,1174.50,1173.95,1174.45,4523
INFY,2018-03-21,11:31:00,1174.45,1174.60,1174.40,1174.50,6652
INFY,2018-03-21,11:32:00,1175.00,1175.00,1174.15,1174.40,5004
INFY,2018-03-21,11:33:00,1174.45,1174.50,1173.55,1174.25,8085
INFY,2018-03-21,11:34:00,1174.25,1174.45,1173.80,1174.40,1297
INFY,2018-03-21,11:35:00,1174.45,1174.60,1174.40,1174.55,2095
INFY,2018-03-21,11:36:00,1174.60,1174.60,1174.40,1174.40,5555
INFY,2018-03-21,11:37:00,1174.50,1174.55,1174.25,1174.25,2481
INFY,2018-03-21,11:38:00,1174.55,1174.55,1173.65,1174.00,5413
INFY,2018-03-21,11:39:00,1173.95,1174.05,1173.70,1174.00,2548
INFY,2018-03-21,11:40:00,1173.85,1174.00,1173.45,1173.80,5545
INFY,2018-03-21,11:41:00,1173.80,1173.80,1173.25,1173.35,6542
INFY,2018-03-21,11:42:00,1173.70,1173.75,1173.35,1173.50,4066
INFY,2018-03-21,11:43:00,1173.30,1173.70,1173.00,1173.70,4174
INFY,2018-03-21,11:44:00,1173.15,1173.50,1172.95,1173.30,28163
INFY,2018-03-21,11:45:00,1173.30,1173.65,1173.00,1173.10,4411
INFY,2018-03-21,11:46:00,1173.30,1173.65,1173.15,1173.30,2445
INFY,2018-03-21,11:47:00,1173.35,1173.65,1173.10,1173.55,10868
INFY,2018-03-21,11:48:00,1173.55,1173.65,1173.35,1173.50,6144
INFY,2018-03-21,11:49:00,1173.50,1173.60,1173.35,1173.60,3664
INFY,2018-03-21,11:50:00,1173.55,1173.65,1173.30,1173.50,4279
INFY,2018-03-21,11:51:00,1173.50,1173.60,1173.35,1173.50,5012
INFY,2018-03-21,11:52:00,1173.40,1173.60,1173.20,1173.30,6227
INFY,2018-03-21,11:53:00,1173.30,1173.50,1173.20,1173.45,9050
INFY,2018-03-21,11:54:00,1173.50,1173.50,1173.20,1173.30,4617
INFY,2018-03-21,11:55:00,1173.00,1173.50,1173.00,1173.30,7638
INFY,2018-03-21,11:56:00,1173.45,1173.45,1173.15,1173.25,7250
INFY,2018-03-21,11:57:00,1173.20,1173.25,1172.90,1173.00,6876
INFY,2018-03-21,11:58:00,1173.25,1173.25,1172.45,1172.75,3186
INFY,2018-03-21,11:59:00,1172.90,1173.20,1172.70,1172.85,6671
INFY,2018-03-21,12:00:00,1173.00,1173.20,1172.80,1172.80,2923
INFY,2018-03-21,12:01:00,1172.85,1173.00,1172.70,1172.80,4404
INFY,2018-03-21,12:02:00,1172.95,1173.25,1172.80,1173.05,5217
INFY,2018-03-21,12:03:00,1173.05,1173.20,1172.95,1173.00,26480
INFY,2018-03-21,12:04:00,1173.20,1173.20,1173.05,1173.10,4836
INFY,2018-03-21,12:05:00,1173.10,1173.20,1172.95,1173.05,11092
INFY,2018-03-21,12:06:00,1173.05,1173.20,1173.00,1173.05,3132
INFY,2018-03-21,12:07:00,1173.05,1173.05,1172.65,1172.90,4541
INFY,2018-03-21,12:08:00,1172.90,1173.25,1172.90,1173.20,7038
INFY,2018-03-21,12:09:00,1173.25,1173.35,1173.00,1173.10,5643
INFY,2018-03-21,12:10:00,1173.10,1173.20,1173.00,1173.10,1452
INFY,2018-03-21,12:11:00,1173.10,1173.25,1172.95,1173.20,4891
INFY,2018-03-21,12:12:00,1173.20,1173.25,1173.05,1173.20,5090
INFY,2018-03-21,12:13:00,1173.20,1173.40,1172.95,1172.95,4801
INFY,2018-03-21,12:14:00,1173.00,1173.25,1173.00,1173.15,4963
INFY,2018-03-21,12:15:00,1173.20,1173.25,1173.15,1173.15,3137
INFY,2018-03-21,12:16:00,1173.20,1173.25,1173.05,1173.05,7615
INFY,2018-03-21,12:17:00,1173.20,1173.20,1172.90,1172.95,5053
INFY,2018-03-21,12:18:00,1172.85,1173.00,1172.45,1172.65,4519
INFY,2018-03-21,12:19:00,1172.70,1172.70,1172.65,1172.65,3117
INFY,2018-03-21,12:20:00,1172.70,1173.00,1172.55,1172.55,4443
INFY,2018-03-21,12:21:00,1172.60,1172.90,1172.55,1172.85,4195
INFY,2018-03-21,12:22:00,1172.70,1173.05,1172.70,1172.90,31373
INFY,2018-03-21,12:23:00,1172.90,1173.05,1172.80,1173.05,4346
INFY,2018-03-21,12:24:00,1172.90,1173.15,1172.85,1173.10,4980
INFY,2018-03-21,12:25:00,1173.05,1173.10,1172.85,1172.90,6764
INFY,2018-03-21,12:26:00,1172.90,1173.00,1172.85,1172.95,2984
INFY,2018-03-21,12:27:00,1173.00,1173.00,1172.85,1172.95,4060
INFY,2018-03-21,12:28:00,1172.95,1173.00,1172.90,1172.95,3893
INFY,2018-03-21,12:29:00,1173.00,1173.00,1172.80,1172.90,6562
INFY,2018-03-21,12:30:00,1173.00,1173.00,1172.90,1172.95,5838
INFY,2018-03-21,12:31:00,1173.00,1173.00,1172.90,1172.95,5439
INFY,2018-03-21,12:32:00,1172.95,1173.00,1172.85,1172.85,6353
INFY,2018-03-21,12:33:00,1172.85,1172.95,1172.80,1172.80,9840
INFY,2018-03-21,12:34:00,1172.85,1173.00,1172.75,1172.90,4991
INFY,2018-03-21,12:35:00,1172.90,1172.95,1172.70,1172.75,10597
INFY,2018-03-21,12:36:00,1172.90,1173.00,1172.75,1172.95,32249
INFY,2018-03-21,12:37:00,1173.00,1173.00,1172.95,1172.95,7138
INFY,2018-03-21,12:38:00,1172.95,1173.35,1172.95,1173.00,8693
INFY,2018-03-21,12:39:00,1173.00,1173.40,1172.85,1173.30,6073
INFY,2018-03-21,12:40:00,1173.40,1173.40,1172.60,1173.00,11230
INFY,2018-03-21,12:41:00,1173.00,1173.45,1172.90,1173.20,3923
INFY,2018-03-21,12:42:00,1173.25,1173.45,1172.25,1172.45,12850
INFY,2018-03-21,12:43:00,1172.60,1173.30,1172.25,1173.20,6906
INFY,2018-03-21,12:44:00,1173.05,1173.35,1172.55,1172.60,7489
INFY,2018-03-21,12:45:00,1172.60,1172.90,1172.60,1172.90,2490
INFY,2018-03-21,12:46:00,1172.85,1173.20,1172.70,1173.05,8798
INFY,2018-03-21,12:47:00,1173.10,1173.25,1172.95,1173.20,1554
INFY,2018-03-21,12:48:00,1173.25,1173.55,1172.65,1172.90,4599
INFY,2018-03-21,12:49:00,1173.00,1173.40,1172.70,1173.40,13071
INFY,2018-03-21,12:50:00,1172.85,1173.35,1172.70,1173.35,5926
INFY,2018-03-21,12:51:00,1173.20,1173.30,1172.90,1172.95,27409
INFY,2018-03-21,12:52:00,1172.95,1173.25,1172.85,1173.20,7207
INFY,2018-03-21,12:53:00,1173.25,1173.70,1173.25,1173.70,5709
INFY,2018-03-21,12:54:00,1173.70,1173.85,1173.65,1173.80,6035
INFY,2018-03-21,12:55:00,1174.00,1174.30,1173.85,1174.25,4059
INFY,2018-03-21,12:56:00,1174.25,1174.40,1174.25,1174.30,5791
INFY,2018-03-21,12:57:00,1174.30,1174.45,1174.25,1174.40,4243
INFY,2018-03-21,12:58:00,1174.35,1174.40,1174.00,1174.00,9119
INFY,2018-03-21,12:59:00,1174.05,1174.20,1173.90,1173.95,3429
INFY,2018-03-21,13:00:00,1174.00,1174.05,1173.95,1173.95,4222
INFY,2018-03-21,13:01:00,1174.00,1174.20,1173.95,1174.10,5033
INFY,2018-03-21,13:02:00,1174.15,1174.35,1174.10,1174.15,4680
INFY,2018-03-21,13:03:00,1174.20,1174.25,1174.00,1174.00,13195
INFY,2018-03-21,13:04:00,1174.00,1174.20,1173.75,1173.75,2727
INFY,2018-03-21,13:05:00,1173.75,1174.50,1173.75,1174.45,29053
INFY,2018-03-21,13:06:00,1174.50,1174.60,1174.40,1174.45,8131
INFY,2018-03-21,13:07:00,1174.45,1174.50,1174.00,1174.20,5523
INFY,2018-03-21,13:08:00,1174.20,1174.25,1173.95,1174.00,3460
INFY,2018-03-21,13:09:00,1174.20,1174.20,1173.80,1173.85,7491
INFY,2018-03-21,13:10:00,1173.85,1173.85,1173.55,1173.60,3504
INFY,2018-03-21,13:11:00,1173.80,1174.00,1173.75,1173.85,3688
INFY,2018-03-21,13:12:00,1173.55,1174.00,1173.50,1173.80,2891
INFY,2018-03-21,13:13:00,1173.85,1174.00,1173.70,1174.00,3284
INFY,2018-03-21,13:14:00,1173.70,1174.00,1173.70,1173.95,2962
INFY,2018-03-21,13:15:00,1173.85,1173.95,1173.70,1173.80,4389
INFY,2018-03-21,13:16:00,1173.85,1174.00,1173.50,1174.00,5305
INFY,2018-03-21,13:17:00,1174.00,1174.20,1173.75,1174.20,9930
INFY,2018-03-21,13:18:00,1174.40,1174.40,1173.80,1174.00,8401
INFY,2018-03-21,13:19:00,1173.95,1174.35,1173.85,1173.90,3456
INFY,2018-03-21,13:20:00,1173.90,1174.00,1173.70,1174.00,5888
INFY,2018-03-21,13:21:00,1173.75,1173.90,1173.30,1173.80,7496
INFY,2018-03-21,13:22:00,1173.80,1173.80,1173.40,1173.80,2943
INFY,2018-03-21,13:23:00,1174.00,1174.15,1173.50,1173.75,147218
INFY,2018-03-21,13:24:00,1174.00,1174.00,1173.40,1173.50,3356
INFY,2018-03-21,13:25:00,1173.75,1173.75,1173.30,1173.40,2957
INFY,2018-03-21,13:26:00,1173.45,1173.95,1173.45,1173.85,8499
INFY,2018-03-21,13:27:00,1174.00,1174.00,1173.75,1173.95,3776
INFY,2018-03-21,13:28:00,1174.00,1174.00,1173.75,1174.00,38769
INFY,2018-03-21,13:29:00,1174.00,1174.00,1173.90,1173.90,14696
INFY,2018-03-21,13:30:00,1174.00,1174.00,1173.90,1173.90,31594
INFY,2018-03-21,13:31:00,1173.95,1173.95,1173.75,1173.75,6097
INFY,2018-03-21,13:32:00,1173.95,1174.00,1173.75,1173.85,6817
INFY,2018-03-21,13:33:00,1173.75,1173.80,1173.50,1173.55,2945
INFY,2018-03-21,13:34:00,1173.50,1173.60,1173.45,1173.50,3947
INFY,2018-03-21,13:35:00,1173.60,1173.60,1173.50,1173.50,3204
INFY,2018-03-21,13:36:00,1173.60,1173.60,1173.50,1173.55,3231
INFY,2018-03-21,13:37:00,1173.55,1173.55,1173.45,1173.45,28649
INFY,2018-03-21,13:38:00,1173.55,1173.55,1173.45,1173.55,5111
INFY,2018-03-21,13:39:00,1173.55,1173.55,1172.50,1173.30,23595
INFY,2018-03-21,13:40:00,1173.20,1173.30,1173.00,1173.20,4603
INFY,2018-03-21,13:41:00,1173.15,1173.30,1172.45,1172.85,8479
INFY,2018-03-21,13:42:00,1172.90,1172.90,1172.50,1172.60,3445
INFY,2018-03-21,13:43:00,1172.80,1173.00,1172.70,1172.85,7603
INFY,2018-03-21,13:44:00,1173.00,1173.00,1172.70,1172.70,5940
INFY,2018-03-21,13:45:00,1172.95,1172.95,1172.55,1172.70,8638
INFY,2018-03-21,13:46:00,1172.70,1173.20,1172.65,1173.00,25384
INFY,2018-03-21,13:47:00,1172.90,1173.00,1172.40,1172.50,8948
INFY,2018-03-21,13:48:00,1172.50,1172.50,1172.35,1172.45,7780
INFY,2018-03-21,13:49:00,1172.50,1172.50,1172.40,1172.45,5249
INFY,2018-03-21,13:50:00,1172.50,1172.50,1172.35,1172.50,9019
INFY,2018-03-21,13:51:00,1172.40,1172.50,1172.20,1172.40,19135
INFY,2018-03-21,13:52:00,1172.40,1172.95,1172.25,1172.90,6706
INFY,2018-03-21,13:53:00,1173.45,1173.45,1172.90,1172.90,7299
INFY,2018-03-21,13:54:00,1172.60,1173.20,1172.30,1173.00,18114
INFY,2018-03-21,13:55:00,1173.20,1173.20,1171.95,1172.80,8426
INFY,2018-03-21,13:56:00,1173.00,1173.00,1172.20,1172.90,9269
INFY,2018-03-21,13:57:00,1172.90,1172.90,1172.25,1172.85,6318
INFY,2018-03-21,13:58:00,1172.70,1172.70,1171.40,1172.25,12900
INFY,2018-03-21,13:59:00,1172.75,1172.75,1171.35,1171.65,8322
INFY,2018-03-21,14:00:00,1171.95,1172.35,1171.75,1172.35,4216
INFY,2018-03-21,14:01:00,1172.25,1172.30,1171.40,1171.40,9214
INFY,2018-03-21,14:02:00,1171.70,1171.90,1171.00,1171.60,14553
INFY,2018-03-21,14:03:00,1171.70,1171.75,1171.25,1171.70,4048
INFY,2018-03-21,14:04:00,1171.75,1171.75,1171.65,1171.75,10197
INFY,2018-03-21,14:05:00,1171.75,1172.40,1171.65,1172.40,12331
INFY,2018-03-21,14:06:00,1172.60,1172.60,1172.00,1172.00,11006
INFY,2018-03-21,14:07:00,1172.30,1172.30,1172.10,1172.15,4629
INFY,2018-03-21,14:08:00,1172.15,1172.25,1171.55,1171.95,8147
INFY,2018-03-21,14:09:00,1171.90,1172.00,1171.85,1171.90,6428
INFY,2018-03-21,14:10:00,1171.85,1171.90,1171.40,1171.50,8807
INFY,2018-03-21,14:11:00,1171.50,1171.50,1170.80,1170.85,7377
INFY,2018-03-21,14:12:00,1170.85,1171.50,1170.85,1171.10,71079
INFY,2018-03-21,14:13:00,1171.25,1171.40,1170.90,1171.00,8475
INFY,2018-03-21,14:14:00,1170.95,1171.20,1170.00,1171.20,7709
INFY,2018-03-21,14:15:00,1171.10,1171.50,1170.85,1170.90,5421
INFY,2018-03-21,14:16:00,1171.00,1171.50,1170.50,1170.50,8647
INFY,2018-03-21,14:17:00,1170.35,1170.85,1169.80,1170.00,10166
INFY,2018-03-21,14:18:00,1169.85,1170.00,1169.80,1169.95,8353
INFY,2018-03-21,14:19:00,1170.00,1170.55,1169.90,1170.20,9128
INFY,2018-03-21,14:20:00,1170.20,1170.85,1170.20,1170.75,4342
INFY,2018-03-21,14:21:00,1170.65,1170.85,1170.10,1170.60,5793
INFY,2018-03-21,14:22:00,1170.60,1170.60,1170.20,1170.35,7099
INFY,2018-03-21,14:23:00,1170.80,1170.80,1170.20,1170.65,2800
INFY,2018-03-21,14:24:00,1170.60,1170.60,1170.00,1170.45,5630
INFY,2018-03-21,14:25:00,1170.35,1170.95,1170.30,1170.95,5940
INFY,2018-03-21,14:26:00,1170.35,1170.95,1170.35,1170.90,6108
INFY,2018-03-21,14:27:00,1170.55,1170.65,1170.10,1170.35,3973
INFY,2018-03-21,14:28:00,1170.55,1170.85,1170.30,1170.70,5184
INFY,2018-03-21,14:29:00,1170.70,1171.00,1170.70,1170.85,4897
INFY,2018-03-21,14:30:00,1170.85,1171.05,1170.65,1171.05,6003
INFY,2018-03-21,14:31:00,1170.65,1170.85,1170.60,1170.85,4390
INFY,2018-03-21,14:32:00,1170.75,1171.00,1170.35,1170.35,5817
INFY,2018-03-21,14:33:00,1170.35,1170.50,1170.00,1170.50,7479
INFY,2018-03-21,14:34:00,1170.10,1170.65,1170.10,1170.65,3802
INFY,2018-03-21,14:35:00,1170.50,1170.50,1169.60,1170.00,8703
INFY,2018-03-21,14:36:00,1169.65,1170.00,1169.10,1170.00,7680
INFY,2018-03-21,14:37:00,1169.55,1169.70,1168.55,1168.75,9952
INFY,2018-03-21,14:38:00,1168.70,1169.00,1167.75,1168.15,18680
INFY,2018-03-21,14:39:00,1168.15,1168.30,1168.05,1168.20,6974
INFY,2018-03-21,14:40:00,1168.05,1168.20,1167.65,1167.65,9088
INFY,2018-03-21,14:41:00,1167.60,1167.65,1166.85,1166.85,6721
INFY,2018-03-21,14:42:00,1166.80,1166.80,1166.35,1166.35,12947
INFY,2018-03-21,14:43:00,1166.20,1166.50,1165.15,1165.75,15279
INFY,2018-03-21,14:44:00,1165.75,1166.35,1165.75,1166.35,6461
INFY,2018-03-21,14:45:00,1166.30,1166.50,1165.50,1165.95,11044
INFY,2018-03-21,14:46:00,1165.90,1165.90,1165.00,1165.10,16588
INFY,2018-03-21,14:47:00,1165.10,1165.10,1165.05,1165.10,6162
INFY,2018-03-21,14:48:00,1165.05,1165.35,1165.05,1165.20,7220
INFY,2018-03-21,14:49:00,1165.15,1165.20,1165.05,1165.15,6029
INFY,2018-03-21,14:50:00,1165.10,1165.40,1165.00,1165.40,11273
INFY,2018-03-21,14:51:00,1165.95,1166.55,1165.55,1166.55,9377
INFY,2018-03-21,14:52:00,1166.45,1167.65,1166.45,1167.45,16580
INFY,2018-03-21,14:53:00,1167.60,1167.90,1167.40,1167.90,4514
INFY,2018-03-21,14:54:00,1167.90,1168.45,1167.85,1168.10,8381
INFY,2018-03-21,14:55:00,1168.05,1168.10,1166.75,1167.05,9729
INFY,2018-03-21,14:56:00,1167.10,1167.10,1166.55,1166.90,10785
INFY,2018-03-21,14:57:00,1167.30,1167.35,1166.90,1167.35,4942
INFY,2018-03-21,14:58:00,1167.30,1167.50,1167.30,1167.35,9184
INFY,2018-03-21,14:59:00,1167.30,1167.35,1167.15,1167.35,7831
INFY,2018-03-21,15:00:00,1167.35,1167.70,1167.35,1167.70,5964
INFY,2018-03-21,15:01:00,1167.70,1168.50,1167.65,1168.50,21409
INFY,2018-03-21,15:02:00,1169.65,1169.65,1168.75,1169.35,20220
INFY,2018-03-21,15:03:00,1169.40,1169.40,1168.00,1168.05,26288
INFY,2018-03-21,15:04:00,1168.05,1168.05,1167.65,1167.80,16960
