symbol,date,time,open,high,low,close,volume
HINDUNILVR,2016-08-31,14:50:00,922.30,922.30,922.25,922.25,4100
HINDUNILVR,2016-08-31,14:51:00,922.30,922.30,921.80,922.25,4880
HINDUNILVR,2016-08-31,14:52:00,922.30,922.35,922.25,922.30,6947
HINDUNILVR,2016-08-31,14:53:00,922.30,922.35,922.25,922.25,3985
HINDUNILVR,2016-08-31,14:54:00,922.30,922.55,922.25,922.50,3553
HINDUNILVR,2016-08-31,14:55:00,922.55,922.55,922.50,922.50,4405
HINDUNILVR,2016-08-31,14:56:00,922.55,922.90,922.45,922.90,6983
HINDUNILVR,2016-08-31,14:57:00,922.90,923.00,922.75,922.95,2917
HINDUNILVR,2016-08-31,14:58:00,922.95,922.95,922.50,922.50,4304
HINDUNILVR,2016-08-31,14:59:00,922.55,922.55,922.50,922.50,4908
HINDUNILVR,2016-08-31,15:00:00,922.55,923.10,922.50,923.00,4774
HINDUNILVR,2016-08-31,15:01:00,922.95,922.95,922.50,922.55,29750
HINDUNILVR,2016-08-31,15:02:00,922.55,922.55,922.50,922.50,43920
HINDUNILVR,2016-08-31,15:03:00,922.55,922.55,922.50,922.50,34701
HINDUNILVR,2016-08-31,15:04:00,922.50,922.55,922.35,922.50,34338
HINDUNILVR,2016-08-31,15:05:00,922.50,922.55,922.50,922.50,33976
HINDUNILVR,2016-08-31,15:06:00,922.50,922.55,922.45,922.50,50640
HINDUNILVR,2016-08-31,15:07:00,922.50,922.55,922.40,922.50,40447
HINDUNILVR,2016-08-31,15:08:00,922.50,922.50,920.65,921.25,36628
HINDUNILVR,2016-08-31,15:09:00,921.30,921.40,919.50,919.50,28737
HINDUNILVR,2016-08-31,15:10:00,919.75,919.75,917.40,917.40,29522
HINDUNILVR,2016-08-31,15:11:00,917.45,917.45,916.40,917.05,50246
HINDUNILVR,2016-08-31,15:12:00,916.85,917.30,916.75,916.75,26725
HINDUNILVR,2016-08-31,15:13:00,916.70,916.75,915.65,915.85,31260
HINDUNILVR,2016-08-31,15:14:00,915.90,915.90,915.00,915.00,28032
HINDUNILVR,2016-08-31,15:15:00,915.05,915.05,913.35,913.50,44413
HINDUNILVR,2016-08-31,15:16:00,913.55,913.55,913.05,913.05,34441
HINDUNILVR,2016-08-31,15:17:00,913.05,913.05,912.70,912.70,29490
HINDUNILVR,2016-08-31,15:18:00,912.70,912.75,912.05,912.10,40568
HINDUNILVR,2016-08-31,15:19:00,912.05,912.60,911.85,912.60,38516
HINDUNILVR,2016-08-31,15:20:00,913.00,913.95,912.50,913.80,38410
HINDUNILVR,2016-08-31,15:21:00,914.45,915.80,914.25,915.75,38853
