symbol,date,time,open,high,low,close,volume
TCS,2017-04-10,15:30:00,2432.00,2449.00,2405.00,2408.00,1271632
TCS,2017-04-11,15:30:00,2417.30,2443.10,2406.00,2419.65,778892
TCS,2017-04-12,15:30:00,2422.50,2428.00,2383.00,2392.00,525269
TCS,2017-04-13,15:30:00,2400.00,2409.00,2321.05,2335.00,1250236
TCS,2017-04-17,15:30:00,2330.40,2332.90,2295.15,2319.00,1135441
TCS,2017-04-18,15:30:00,2330.00,2334.20,2302.05,2302.05,865310
TCS,2017-04-19,15:30:00,2263.50,2348.70,2252.80,2302.00,2813406
TCS,2017-04-20,15:30:00,2305.30,2332.00,2290.95,2325.00,634421
TCS,2017-04-21,15:30:00,2329.10,2335.65,2301.00,2312.00,580577
TCS,2017-04-24,15:30:00,2300.00,2339.65,2282.50,2328.00,1000010
TCS,2017-04-25,15:30:00,2328.00,2344.45,2302.70,2310.00,1574355
TCS,2017-04-26,15:30:00,2340.00,2343.95,2303.05,2310.00,1093719
TCS,2017-04-27,15:30:00,2306.05,2327.80,2277.65,2289.80,2886593
TCS,2017-04-28,15:30:00,2294.00,2298.75,2268.00,2275.00,1270255
TCS,2017-05-02,15:30:00,2294.00,2302.00,2280.00,2288.15,1191348
TCS,2017-05-03,15:30:00,2295.00,2345.00,2268.50,2337.80,1757203
TCS,2017-05-04,15:30:00,2349.95,2350.00,2308.80,2331.90,1354104
TCS,2017-05-05,15:30:00,2308.00,2332.50,2302.50,2323.00,841237
TCS,2017-05-08,15:30:00,2321.00,2347.40,2317.70,2342.00,535891
TCS,2017-05-09,15:30:00,2343.95,2361.00,2332.55,2355.00,895135
TCS,2017-05-10,15:30:00,2355.00,2356.15,2316.00,2335.75,603194
TCS,2017-05-11,15:30:00,2347.30,2360.00,2322.75,2350.65,1035651
TCS,2017-05-12,15:30:00,2343.30,2369.90,2320.05,2369.90,1157223
TCS,2017-05-15,15:30:00,2375.10,2377.95,2341.60,2368.00,908802
TCS,2017-05-16,15:30:00,2380.00,2435.00,2373.45,2425.10,1800513
TCS,2017-05-17,15:30:00,2433.50,2460.75,2423.00,2450.00,1438099
TCS,2017-05-18,15:30:00,2450.00,2572.00,2442.25,2525.00,2569297
TCS,2017-05-19,15:30:00,2536.20,2540.55,2486.00,2503.85,893022
TCS,2017-05-22,15:30:00,2510.00,2553.75,2510.00,2535.00,831970
TCS,2017-05-23,15:30:00,2533.20,2564.15,2514.00,2523.70,1374298
TCS,2017-05-24,15:30:00,2534.80,2570.00,2529.65,2567.10,1267274
TCS,2017-05-25,15:30:00,2577.00,2637.55,2568.00,2615.05,2047047
TCS,2017-05-26,15:30:00,2625.00,2626.85,2564.65,2570.05,681275
TCS,2017-05-29,15:30:00,2579.00,2596.50,2564.00,2572.00,874645
TCS,2017-05-30,15:30:00,2560.00,2575.95,2525.00,2548.20,463817
TCS,2017-05-31,15:30:00,2533.00,2572.50,2528.00,2539.95,1251365
TCS,2017-06-01,15:30:00,2530.00,2564.00,2530.00,2553.00,540032
TCS,2017-06-02,15:30:00,2556.25,2591.85,2552.50,2560.00,677824
TCS,2017-06-05,15:30:00,2565.00,2619.90,2560.15,2616.00,750094
TCS,2017-06-06,15:30:00,2631.00,2708.95,2630.00,2705.00,2973360
TCS,2017-06-07,15:30:00,2697.00,2700.00,2576.55,2613.95,2463888
TCS,2017-06-08,15:30:00,2598.00,2604.95,2515.50,2520.00,1665357
TCS,2017-06-09,15:30:00,2520.00,2547.40,2486.00,2518.60,1574017
TCS,2017-06-12,15:30:00,2497.00,2512.90,2470.40,2484.90,813253
TCS,2017-06-13,15:30:00,2465.00,2481.10,2447.00,2450.00,587707
TCS,2017-06-14,15:30:00,2455.00,2476.00,2455.00,2465.40,744571
TCS,2017-06-15,15:30:00,2469.00,2469.70,2405.00,2410.00,1498599
TCS,2017-06-16,15:30:00,2414.95,2435.00,2386.50,2395.00,1225213
TCS,2017-06-19,15:30:00,2416.90,2446.35,2405.15,2432.00,822371
TCS,2017-06-20,15:30:00,2431.00,2449.00,2380.30,2443.60,835479
TCS,2017-06-21,15:30:00,2440.00,2442.15,2397.20,2406.75,828909
TCS,2017-06-22,15:30:00,2409.00,2431.00,2385.00,2391.45,2887941
TCS,2017-06-23,15:30:00,2399.40,2413.95,2354.00,2359.80,712378
TCS,2017-06-27,15:30:00,2350.60,2384.70,2331.60,2348.00,987165
TCS,2017-06-28,15:30:00,2349.90,2358.00,2335.00,2346.25,894863
TCS,2017-06-29,15:30:00,2359.00,2372.05,2323.10,2328.95,1235913
TCS,2017-06-30,15:30:00,2324.40,2377.00,2323.10,2361.00,876924
TCS,2017-07-03,15:30:00,2357.40,2383.05,2343.10,2371.00,737978
TCS,2017-07-04,15:30:00,2373.30,2380.45,2350.05,2360.80,607567
TCS,2017-07-05,15:30:00,2360.80,2365.00,2345.00,2358.00,407928
TCS,2017-07-06,15:30:00,2359.00,2361.90,2340.10,2350.05,513394
TCS,2017-07-07,15:30:00,2350.00,2356.45,2325.50,2332.00,616045
TCS,2017-07-10,15:30:00,2341.00,2444.90,2341.00,2435.00,398392
TCS,2017-07-11,15:30:00,2426.00,2514.80,2426.00,2482.50,1768752
TCS,2017-07-12,15:30:00,2482.50,2483.30,2430.10,2441.00,1323225
TCS,2017-07-13,15:30:00,2445.00,2472.00,2426.60,2439.00,1565980
TCS,2017-07-14,15:30:00,2383.00,2425.00,2375.00,2399.10,2254216
TCS,2017-07-17,15:30:00,2397.70,2422.10,2382.20,2397.10,1105911
TCS,2017-07-18,15:30:00,2396.15,2443.00,2396.15,2415.10,954001
TCS,2017-07-19,15:30:00,2415.50,2460.00,2415.10,2449.25,1957788
TCS,2017-07-20,15:30:00,2449.25,2456.90,2430.50,2437.00,591252
TCS,2017-07-21,15:30:00,2434.90,2500.00,2434.55,2496.00,1074208
TCS,2017-07-24,15:30:00,2482.00,2540.00,2482.00,2535.00,1135701
TCS,2017-07-25,15:30:00,2525.75,2580.00,2518.40,2579.00,1339416
TCS,2017-07-26,15:30:00,2560.00,2575.00,2547.00,2552.00,729913
TCS,2017-07-27,15:30:00,2542.20,2584.80,2466.50,2477.00,2127652
TCS,2017-07-28,15:30:00,2481.00,2493.05,2442.00,2484.95,691376
TCS,2017-07-31,15:30:00,2471.00,2519.00,2463.00,2494.95,1009831
TCS,2017-08-01,15:30:00,2500.00,2520.75,2491.00,2495.15,873730
TCS,2017-08-02,15:30:00,2500.00,2508.00,2462.00,2475.00,625512
TCS,2017-08-03,15:30:00,2480.00,2502.00,2466.45,2490.05,941274
TCS,2017-08-04,15:30:00,2490.80,2528.30,2488.00,2525.00,693945
TCS,2017-08-07,15:30:00,2516.50,2520.00,2481.20,2507.40,942760
TCS,2017-08-08,15:30:00,2512.00,2528.60,2496.30,2500.15,536979
TCS,2017-08-09,15:30:00,2500.00,2522.85,2493.30,2508.35,496473
TCS,2017-08-10,15:30:00,2509.00,2520.60,2486.35,2520.00,763086
TCS,2017-08-11,15:30:00,2499.90,2535.00,2483.00,2492.65,697368
TCS,2017-08-14,15:30:00,2503.00,2509.90,2463.00,2468.00,393252
TCS,2017-08-16,15:30:00,2484.00,2543.80,2465.20,2490.15,686670
TCS,2017-08-17,15:30:00,2500.70,2505.00,2462.10,2485.55,876187
TCS,2017-08-18,15:30:00,2474.00,2549.90,2471.40,2515.00,1418678
TCS,2017-08-21,15:30:00,2505.50,2549.00,2494.30,2513.20,1152417
TCS,2017-08-22,15:30:00,2523.00,2539.50,2492.00,2500.00,565663
TCS,2017-08-23,15:30:00,2505.00,2516.80,2473.15,2491.60,781136
TCS,2017-08-24,15:30:00,2497.70,2517.95,2486.15,2498.05,811954
TCS,2017-08-28,15:30:00,2504.60,2505.40,2461.00,2491.00,1018398
TCS,2017-08-29,15:30:00,2482.00,2496.00,2463.95,2475.05,656301
TCS,2017-08-30,15:30:00,2481.00,2490.00,2460.10,2485.00,485391
TCS,2017-08-31,15:30:00,2485.00,2504.40,2466.65,2498.00,892332
TCS,2017-09-01,15:30:00,2480.00,2498.05,2436.55,2460.60,851165
TCS,2017-09-04,15:30:00,2453.10,2461.00,2438.00,2457.00,531272
TCS,2017-09-05,15:30:00,2460.00,2490.00,2437.05,2484.65,582997
TCS,2017-09-06,15:30:00,2468.15,2474.85,2450.00,2453.00,614382
TCS,2017-09-07,15:30:00,2458.00,2468.40,2451.05,2460.00,435318
TCS,2017-09-08,15:30:00,2453.75,2474.00,2452.55,2465.15,510567
TCS,2017-09-11,15:30:00,2471.20,2482.95,2450.00,2455.00,366382
TCS,2017-09-12,15:30:00,2473.90,2497.00,2457.00,2497.00,698230
TCS,2017-09-13,15:30:00,2500.00,2531.65,2475.20,2492.70,639490
TCS,2017-09-14,15:30:00,2482.00,2497.60,2471.90,2485.00,540755
TCS,2017-09-15,15:30:00,2499.00,2517.00,2485.00,2504.00,1472036
TCS,2017-09-18,15:30:00,2504.95,2518.95,2489.25,2505.00,363300
TCS,2017-09-19,15:30:00,2505.00,2505.00,2491.50,2498.00,391377
TCS,2017-09-20,15:30:00,2514.00,2514.00,2474.30,2496.00,667321
TCS,2017-09-21,15:30:00,2491.05,2541.00,2480.00,2525.00,1219370
TCS,2017-09-22,15:30:00,2519.90,2526.90,2492.00,2509.00,1217698
TCS,2017-09-25,15:30:00,2496.55,2534.00,2492.75,2510.00,799779
TCS,2017-09-26,15:30:00,2510.00,2526.40,2466.00,2475.00,724615
TCS,2017-09-27,15:30:00,2490.00,2512.20,2473.75,2495.10,1005178
TCS,2017-09-28,15:30:00,2494.70,2514.00,2452.00,2472.75,2166433
TCS,2017-09-29,15:30:00,2479.00,2484.00,2421.50,2437.60,992507
TCS,2017-10-03,15:30:00,2440.00,2454.30,2427.05,2452.00,961503
TCS,2017-10-04,15:30:00,2449.60,2454.00,2425.00,2442.00,650389
TCS,2017-10-05,15:30:00,2441.00,2443.45,2424.40,2430.00,842343
TCS,2017-10-06,15:30:00,2430.00,2455.00,2428.05,2451.00,694594
TCS,2017-10-09,15:30:00,2441.05,2467.95,2441.05,2449.10,886808
TCS,2017-10-10,15:30:00,2455.00,2469.95,2451.25,2453.40,611005
TCS,2017-10-11,15:30:00,2460.00,2514.45,2456.75,2500.00,763873
TCS,2017-10-12,15:30:00,2513.00,2555.00,2507.00,2546.90,2503178
TCS,2017-10-13,15:30:00,2548.20,2608.95,2523.00,2559.75,2033160
TCS,2017-10-16,15:30:00,2555.05,2590.00,2555.05,2587.00,609295
TCS,2017-10-17,19:00:00,2585.00,2614.95,2577.55,2594.60,721508
TCS,2017-10-18,15:30:00,2595.00,2613.65,2580.00,2592.00,757072
TCS,2017-10-19,19:50:00,2592.00,2595.80,2571.00,2583.40,43411
TCS,2017-10-23,15:30:00,2584.00,2629.00,2547.45,2590.00,943044
TCS,2017-10-24,15:30:00,2620.00,2620.90,2569.05,2575.00,669510
TCS,2017-10-25,15:30:00,2578.50,2614.00,2555.00,2560.00,552553
TCS,2017-10-26,15:30:00,2535.10,2569.15,2517.90,2531.70,1503776
TCS,2017-10-27,15:30:00,2538.00,2593.15,2530.30,2580.00,704635
TCS,2017-10-30,15:30:00,2586.00,2620.00,2581.70,2615.10,568626
TCS,2017-10-31,15:30:00,2601.30,2640.00,2601.30,2618.75,796317
TCS,2017-11-01,15:30:00,2624.00,2626.85,2578.85,2607.75,370941
TCS,2017-11-02,15:30:00,2608.50,2674.00,2606.75,2623.05,734211
TCS,2017-11-03,15:30:00,2632.40,2636.70,2602.80,2622.00,333443
TCS,2017-11-06,15:30:00,2620.00,2671.80,2611.75,2660.15,688500
TCS,2017-11-07,15:30:00,2670.00,2768.00,2666.05,2710.00,1348446
TCS,2017-11-08,15:30:00,2723.00,2759.00,2718.25,2737.00,701126
TCS,2017-11-09,15:30:00,2750.00,2750.00,2719.30,2740.00,576216
TCS,2017-11-10,15:30:00,2722.20,2726.00,2693.35,2710.00,678283
TCS,2017-11-13,15:30:00,2702.05,2777.40,2702.05,2756.55,748498
TCS,2017-11-14,15:30:00,2756.55,2756.55,2707.50,2710.00,828626
TCS,2017-11-15,15:30:00,2706.00,2755.00,2701.35,2710.00,3335417
TCS,2017-11-16,15:30:00,2710.00,2763.00,2686.95,2739.90,826741
TCS,2017-11-17,15:30:00,2748.10,2748.10,2703.60,2708.20,662732
TCS,2017-11-20,15:30:00,2715.00,2726.90,2695.30,2697.90,507249
TCS,2017-11-21,15:30:00,2701.00,2701.00,2666.00,2670.25,763870
TCS,2017-11-22,15:30:00,2673.00,2709.70,2672.40,2681.40,911312
TCS,2017-11-23,15:30:00,2681.00,2693.00,2669.00,2676.55,396735
TCS,2017-11-24,15:30:00,2682.00,2702.90,2673.10,2688.20,1143756
TCS,2017-11-27,15:30:00,2688.00,2695.90,2662.20,2683.05,928393
TCS,2017-11-28,15:30:00,2686.00,2702.40,2670.00,2681.05,455858
TCS,2017-11-29,15:30:00,2677.50,2693.00,2650.00,2653.65,723766
TCS,2017-11-30,15:30:00,2653.65,2666.95,2623.00,2635.00,2149981
TCS,2017-12-01,15:30:00,2635.00,2668.00,2621.50,2630.00,515572
TCS,2017-12-04,15:30:00,2622.00,2658.50,2602.95,2630.00,629552
TCS,2017-12-05,15:30:00,2631.00,2651.70,2628.15,2633.00,583957
TCS,2017-12-06,15:30:00,2636.00,2645.00,2612.85,2635.00,703759
TCS,2017-12-07,15:30:00,2632.30,2645.95,2615.00,2617.95,663150
TCS,2017-12-08,15:30:00,2618.00,2645.00,2597.00,2600.00,692774
TCS,2017-12-11,15:30:00,2608.35,2672.65,2608.35,2670.00,504001
TCS,2017-12-12,15:30:00,2661.00,2662.00,2607.40,2609.55,941123
TCS,2017-12-13,15:30:00,2611.40,2651.45,2601.00,2633.50,1480729
TCS,2017-12-14,15:30:00,2632.00,2632.00,2531.10,2558.20,2752075
TCS,2017-12-15,15:30:00,2563.75,2584.45,2536.85,2543.95,1359069
TCS,2017-12-18,15:30:00,2537.00,2588.95,2494.35,2576.60,1090332
TCS,2017-12-19,15:30:00,2576.00,2597.80,2564.70,2577.40,900976
TCS,2017-12-20,15:30:00,2582.00,2592.75,2550.65,2592.00,788785
TCS,2017-12-21,15:30:00,2587.00,2608.00,2580.05,2582.10,646824
TCS,2017-12-22,15:30:00,2604.00,2663.90,2590.20,2640.00,1832832
TCS,2017-12-26,15:30:00,2686.00,2689.75,2631.60,2650.35,1087893
TCS,2017-12-27,15:30:00,2649.45,2658.50,2610.50,2617.00,369642
TCS,2017-12-28,15:30:00,2608.80,2653.50,2605.65,2631.00,1302544
TCS,2017-12-29,15:30:00,2623.10,2708.90,2618.55,2700.00,1304771
TCS,2018-01-01,15:30:00,2682.30,2694.80,2635.00,2650.00,675880
TCS,2018-01-02,15:30:00,2660.00,2669.60,2620.20,2631.00,960145
TCS,2018-01-03,15:30:00,2632.00,2669.00,2631.20,2639.00,628560
TCS,2018-01-04,15:30:00,2650.00,2662.00,2640.00,2650.00,456541
TCS,2018-01-05,15:30:00,2650.00,2699.50,2650.00,2695.00,576853
TCS,2018-01-08,15:30:00,2700.00,2726.85,2681.85,2708.80,621110
TCS,2018-01-09,15:30:00,2715.00,2721.00,2676.55,2708.95,1074698
TCS,2018-01-10,15:30:00,2711.00,2816.00,2694.65,2803.00,1682925
TCS,2018-01-11,15:30:00,2810.00,2821.90,2782.20,2792.50,1260524
TCS,2018-01-12,15:30:00,2805.00,2805.00,2740.55,2769.90,1680157
TCS,2018-01-15,15:30:00,2777.15,2808.00,2735.05,2737.40,728607
TCS,2018-01-16,15:30:00,2756.00,2861.65,2750.55,2860.00,2133876
TCS,2018-01-17,15:30:00,2870.00,2925.00,2862.15,2895.00,2140403
TCS,2018-01-18,15:30:00,2897.00,2933.00,2868.05,2926.55,1104739
TCS,2018-01-19,15:30:00,2930.55,2982.00,2903.65,2974.85,910000
TCS,2018-01-22,15:30:00,2961.00,3134.70,2922.00,3090.00,2183555
TCS,2018-01-23,15:30:00,3114.95,3142.35,3090.05,3097.90,1619805
TCS,2018-01-24,15:30:00,3090.00,3259.05,3082.65,3174.95,2810769
TCS,2018-01-25,15:30:00,3175.00,3179.80,3081.00,3133.00,1916922
TCS,2018-01-29,15:30:00,3131.40,3225.00,3122.00,3199.25,1570530
TCS,2018-01-30,15:30:00,3180.00,3203.80,3143.70,3152.15,787379
TCS,2018-01-31,15:30:00,3137.00,3150.00,3098.60,3111.15,1521607
TCS,2018-02-01,15:30:00,3124.00,3190.00,3088.80,3150.00,1200315
TCS,2018-02-02,15:30:00,3120.00,3190.00,3103.45,3153.00,1228245
TCS,2018-02-05,15:30:00,3110.00,3188.00,3076.85,3110.00,1378871
TCS,2018-02-06,15:30:00,3010.00,3077.15,2985.00,3000.00,1328653
TCS,2018-02-07,15:30:00,3027.00,3031.00,2947.45,2959.00,1090162
TCS,2018-02-08,15:30:00,2979.75,3027.60,2959.00,2966.20,1377502
TCS,2018-02-09,15:30:00,2950.00,2994.00,2896.65,2978.30,1051229
TCS,2018-02-12,15:30:00,2978.30,3023.35,2955.55,2960.15,987281
TCS,2018-02-14,15:30:00,2970.00,2974.45,2892.50,2900.00,1423766
TCS,2018-02-15,15:30:00,2931.95,2943.00,2905.10,2922.00,1232618
TCS,2018-02-16,15:30:00,2923.00,2999.60,2923.00,2931.00,1257878
TCS,2018-02-19,15:30:00,2945.00,2953.30,2895.20,2923.65,784112
TCS,2018-02-20,15:30:00,2928.00,2985.05,2927.90,2943.00,944534
TCS,2018-02-21,15:30:00,2974.00,3062.60,2960.05,3042.35,1544614
TCS,2018-02-22,15:30:00,3052.00,3079.00,3022.50,3040.05,1731505
TCS,2018-02-23,15:30:00,3050.00,3089.00,2992.10,3078.00,1681250
TCS,2018-02-26,15:30:00,3075.00,3089.95,3021.20,3025.60,681941
TCS,2018-02-27,15:30:00,3041.00,3078.55,3032.00,3042.00,858900
TCS,2018-02-28,15:30:00,3035.00,3063.95,3021.45,3033.40,1353432
TCS,2018-03-01,15:30:00,3049.00,3061.20,3020.00,3033.00,859062
TCS,2018-03-05,15:30:00,3049.00,3113.65,3032.95,3103.00,1429084
TCS,2018-03-06,15:30:00,3122.00,3127.00,3030.15,3041.00,953382
TCS,2018-03-07,15:30:00,3070.00,3089.00,3018.50,3028.70,958886
TCS,2018-03-08,15:30:00,3054.90,3054.90,2987.50,3001.85,975913
TCS,2018-03-09,15:30:00,3005.00,3063.20,2977.20,3035.00,936218
TCS,2018-03-12,15:30:00,3043.00,3083.90,3035.50,3046.95,1045670
TCS,2018-03-13,15:30:00,2924.90,2939.70,2872.00,2886.10,44033577
TCS,2018-03-14,15:30:00,2892.95,2923.05,2875.05,2887.85,1834334
TCS,2018-03-15,15:30:00,2895.00,2902.55,2855.60,2867.00,1174453
TCS,2018-03-16,15:30:00,2868.80,2872.00,2805.00,2828.00,3598741
TCS,2018-03-19,15:30:00,2829.00,2848.00,2820.00,2828.75,1744970
TCS,2018-03-20,15:30:00,2820.00,2873.20,2819.00,2870.00,2012492
TCS,2018-03-21,15:30:00,2872.50,2884.30,2850.00,2856.10,1953839
TCS,2018-03-22,15:30:00,2859.95,2875.95,2822.55,2824.00,1163047
TCS,2018-03-23,15:30:00,2802.00,2834.10,2798.05,2809.20,1827061
TCS,2018-03-26,15:30:00,2819.00,2827.40,2781.55,2817.00,1482105
TCS,2018-03-27,15:30:00,2825.00,2863.00,2823.05,2843.80,1247287
TCS,2018-03-28,15:30:00,2835.90,2875.00,2825.00,2849.35,3432827
TCS,2018-04-02,15:30:00,2840.00,2914.00,2840.00,2903.00,831494
TCS,2018-04-03,15:30:00,2892.10,2929.90,2892.10,2908.40,968645
TCS,2018-04-04,15:30:00,2929.45,2934.00,2892.00,2906.90,1420910
TCS,2018-04-05,15:30:00,2926.55,2963.75,2920.35,2954.10,904712
TCS,2018-04-06,15:30:00,2954.00,2960.00,2926.55,2939.70,564509
TCS,2018-04-09,15:30:00,2939.70,2963.50,2915.00,2925.05,617933
