symbol,date,time,open,high,low,close,volume
ONGC,2017-05-30,15:30:00,175.10,179.35,173.10,178.50,6532975
ONGC,2017-05-31,15:30:00,178.55,178.55,175.25,177.05,10715866
ONGC,2017-06-01,15:30:00,176.90,176.90,172.60,174.55,8676208
ONGC,2017-06-02,15:30:00,174.90,175.45,173.10,174.00,4039371
ONGC,2017-06-05,15:30:00,174.35,178.50,174.10,175.45,5836542
ONGC,2017-06-06,15:30:00,176.00,176.00,171.10,171.40,6437174
ONGC,2017-06-07,15:30:00,171.50,174.00,171.50,172.25,7404338
ONGC,2017-06-08,15:30:00,171.25,171.70,169.00,171.05,5798852
ONGC,2017-06-09,15:30:00,171.05,171.25,167.80,169.50,6859186
ONGC,2017-06-12,15:30:00,169.50,170.50,168.15,168.55,4382264
ONGC,2017-06-13,15:30:00,169.10,169.75,167.85,169.15,5988071
ONGC,2017-06-14,15:30:00,169.20,170.05,168.15,169.10,5698882
ONGC,2017-06-15,15:30:00,170.05,170.90,166.80,167.25,8396153
ONGC,2017-06-16,15:30:00,166.50,167.90,165.85,166.95,9457498
ONGC,2017-06-19,15:30:00,167.50,167.80,164.60,166.00,5175569
ONGC,2017-06-20,15:30:00,167.00,170.35,165.80,169.10,6212122
ONGC,2017-06-21,15:30:00,168.20,168.45,164.35,164.60,8411843
ONGC,2017-06-22,15:30:00,164.80,165.15,160.05,160.55,8856235
ONGC,2017-06-23,15:30:00,161.20,161.35,157.30,158.55,4803636
ONGC,2017-06-27,15:30:00,158.95,160.85,155.20,160.00,7105195
ONGC,2017-06-28,15:30:00,161.05,161.45,157.50,157.75,7419236
ONGC,2017-06-29,15:30:00,159.80,160.95,157.25,157.65,8800016
ONGC,2017-06-30,15:30:00,157.80,158.80,156.30,157.30,5746101
ONGC,2017-07-03,15:30:00,157.40,159.50,155.90,159.05,6622621
ONGC,2017-07-04,15:30:00,159.50,161.75,159.00,160.10,5371351
ONGC,2017-07-05,15:30:00,160.40,163.50,159.95,163.00,5605189
ONGC,2017-07-06,15:30:00,162.80,163.40,160.10,162.05,7115526
ONGC,2017-07-07,15:30:00,161.50,162.00,159.10,159.10,5247930
ONGC,2017-07-10,15:30:00,165.00,165.00,159.00,162.15,1406791
ONGC,2017-07-11,15:30:00,162.55,163.40,160.00,160.45,7988251
ONGC,2017-07-12,15:30:00,161.05,165.90,161.05,163.15,12966188
ONGC,2017-07-13,15:30:00,164.10,164.10,158.60,159.00,9072801
ONGC,2017-07-14,15:30:00,159.50,160.05,157.65,158.50,7114944
ONGC,2017-07-17,15:30:00,160.00,160.90,158.80,160.20,6649645
ONGC,2017-07-18,15:30:00,160.50,162.00,159.40,161.85,5319994
ONGC,2017-07-19,15:30:00,162.05,163.50,159.80,162.55,9814913
