symbol,date,time,open,high,low,close,volume
BHEL,2017-01-18,15:30:00,128.55,134.10,128.25,132.60,11996245
BHEL,2017-01-19,15:30:00,133.40,134.55,131.65,132.25,6071927
BHEL,2017-01-20,15:30:00,131.80,132.95,128.50,128.80,3274133
BHEL,2017-01-23,15:30:00,128.90,129.65,127.00,128.35,4019471
BHEL,2017-01-24,15:30:00,128.70,132.40,128.70,131.70,7770945
BHEL,2017-01-25,15:30:00,132.45,133.00,129.85,131.85,7756057
BHEL,2017-01-27,15:30:00,132.75,142.20,132.75,139.25,16301293
BHEL,2017-01-30,15:30:00,139.00,139.80,137.45,138.00,4207978
BHEL,2017-01-31,15:30:00,138.00,141.10,136.20,136.70,6697709
BHEL,2017-02-01,15:30:00,137.70,140.70,135.70,140.00,8356768
BHEL,2017-02-02,15:30:00,140.05,141.00,137.70,139.15,5345140
BHEL,2017-02-03,15:30:00,140.00,142.95,139.50,142.55,7444644
BHEL,2017-02-06,15:30:00,143.95,145.60,142.20,144.00,8314922
BHEL,2017-02-07,15:30:00,145.20,155.00,140.30,151.35,45093133
BHEL,2017-02-08,15:30:00,151.40,157.15,150.00,156.80,25137024
BHEL,2017-02-09,15:30:00,156.30,158.85,152.70,157.00,12610813
BHEL,2017-02-10,15:30:00,157.60,159.60,156.35,157.70,8535707
BHEL,2017-02-13,15:30:00,158.00,158.00,152.10,154.85,4853929
BHEL,2017-02-14,15:30:00,154.90,157.95,153.70,157.40,5628622
BHEL,2017-02-15,15:30:00,157.00,157.00,151.25,152.00,5433505
BHEL,2017-02-16,15:30:00,152.00,154.05,148.65,153.10,5689865
BHEL,2017-02-17,15:30:00,150.00,154.40,149.55,153.50,6882898
BHEL,2017-02-20,15:30:00,153.00,154.85,152.10,153.50,3444104
BHEL,2017-02-21,15:30:00,154.00,156.70,153.10,154.45,3398471
BHEL,2017-02-22,15:30:00,155.90,157.90,153.90,154.15,6055197
BHEL,2017-02-23,15:30:00,154.25,155.75,152.50,153.55,9309760
BHEL,2017-02-27,15:30:00,153.00,154.90,151.85,152.30,2713293
BHEL,2017-02-28,15:30:00,152.30,163.80,152.30,162.10,11035418
BHEL,2017-03-01,15:30:00,163.00,164.30,159.60,160.45,7971452
BHEL,2017-03-02,15:30:00,162.00,164.25,157.65,158.60,6401165
BHEL,2017-03-03,15:30:00,156.95,160.40,155.80,158.25,6016379
BHEL,2017-03-06,15:30:00,158.65,162.20,158.50,161.10,4805933
BHEL,2017-03-07,15:30:00,162.00,164.35,159.45,159.85,7063295
BHEL,2017-03-08,15:30:00,160.00,160.75,157.00,158.00,3101862
BHEL,2017-03-09,15:30:00,157.05,159.65,156.40,156.85,2786858
BHEL,2017-03-10,15:30:00,158.95,160.40,157.05,157.60,3360786
BHEL,2017-03-14,15:30:00,162.95,164.50,160.10,161.40,7921183
BHEL,2017-03-15,15:30:00,162.00,167.85,161.40,166.70,10664801
BHEL,2017-03-16,15:30:00,167.85,169.40,167.40,168.90,5652622
BHEL,2017-03-17,15:30:00,169.90,171.75,166.00,168.45,8965428
BHEL,2017-03-20,15:30:00,168.60,171.65,167.75,171.50,5754491
BHEL,2017-03-21,15:30:00,171.50,172.10,168.30,168.90,5022990
BHEL,2017-03-22,15:30:00,167.25,167.55,164.65,165.85,4539872
BHEL,2017-03-23,15:30:00,166.50,168.85,164.80,167.75,4439380
BHEL,2017-03-24,15:30:00,168.00,169.75,166.55,166.95,3308444
BHEL,2017-03-27,15:30:00,167.05,169.30,165.65,167.60,5637703
BHEL,2017-03-28,15:30:00,167.85,169.90,167.65,168.85,3332338
BHEL,2017-03-29,15:30:00,168.70,170.45,167.00,167.60,4372582
BHEL,2017-03-30,15:30:00,168.20,168.65,163.80,165.10,15364430
BHEL,2017-03-31,15:30:00,164.00,165.95,162.40,163.00,4660373
BHEL,2017-04-03,15:30:00,163.50,167.80,163.25,167.00,3939549
BHEL,2017-04-05,15:30:00,167.55,171.90,165.50,171.25,5538117
BHEL,2017-04-06,15:30:00,171.15,179.95,170.60,179.45,17938385
BHEL,2017-04-07,15:30:00,178.95,180.80,174.10,174.75,8077724
BHEL,2017-04-10,15:30:00,174.90,177.65,173.55,174.50,4968607
BHEL,2017-04-11,15:30:00,174.40,178.40,174.05,175.85,4495925
BHEL,2017-04-12,15:30:00,176.45,177.75,172.05,174.70,3514218
BHEL,2017-04-13,15:30:00,174.90,176.70,172.70,172.85,3284627
BHEL,2017-04-17,15:30:00,172.85,174.80,172.10,172.55,2318989
BHEL,2017-04-18,15:30:00,173.90,178.25,169.20,169.30,7455592
BHEL,2017-04-19,15:30:00,171.00,174.80,167.60,174.15,4931481
BHEL,2017-04-20,15:30:00,174.50,176.90,173.60,174.20,3455455
BHEL,2017-04-21,15:30:00,175.05,177.75,172.30,174.90,5024280
BHEL,2017-04-24,15:30:00,175.60,177.90,175.50,175.80,3438444
BHEL,2017-04-25,15:30:00,177.00,182.75,176.10,177.75,12319127
BHEL,2017-04-26,15:30:00,179.35,179.95,173.40,175.60,4886816
BHEL,2017-04-27,15:30:00,175.65,177.80,174.10,176.25,4751152
BHEL,2017-04-28,15:30:00,176.50,177.80,174.40,176.00,4093382
BHEL,2017-05-02,15:30:00,176.65,177.50,174.15,175.20,2565265
BHEL,2017-05-03,15:30:00,176.40,177.40,173.10,173.85,3296878
BHEL,2017-05-04,15:30:00,175.00,175.80,172.45,174.70,2727980
BHEL,2017-05-05,15:30:00,174.85,175.45,171.40,172.40,3922392
BHEL,2017-05-08,15:30:00,172.80,177.20,170.85,175.65,4009322
BHEL,2017-05-09,15:30:00,176.00,178.40,175.50,176.95,4129017
BHEL,2017-05-10,15:30:00,177.10,179.00,175.85,176.80,4608738
BHEL,2017-05-11,15:30:00,177.50,178.45,173.75,174.15,4946557
BHEL,2017-05-12,15:30:00,174.30,174.80,170.40,170.95,4018827
BHEL,2017-05-15,15:30:00,171.45,173.85,171.25,171.55,3750036
BHEL,2017-05-16,15:30:00,171.95,172.10,168.50,170.50,7370361
BHEL,2017-05-17,15:30:00,170.65,173.00,170.00,170.25,3452316
BHEL,2017-05-18,15:30:00,169.30,169.90,163.50,163.85,3962356
BHEL,2017-05-19,15:30:00,166.80,168.00,162.10,164.80,4386048
BHEL,2017-05-22,15:30:00,165.30,166.25,160.55,161.40,3202511
BHEL,2017-05-23,15:30:00,161.85,161.90,154.60,156.00,5050383
BHEL,2017-05-24,15:30:00,156.20,157.70,148.60,150.85,5539834
BHEL,2017-05-25,15:30:00,151.35,153.60,149.65,152.00,5181900
BHEL,2017-05-26,15:30:00,152.90,160.85,152.15,158.50,11524634
BHEL,2017-05-29,15:30:00,159.80,160.40,152.80,153.65,9977443
BHEL,2017-05-30,15:30:00,147.00,147.50,133.60,140.25,29712339
BHEL,2017-05-31,15:30:00,140.20,142.00,137.65,138.50,8923454
BHEL,2017-06-01,15:30:00,138.20,139.55,136.70,138.20,6772709
BHEL,2017-06-02,15:30:00,139.60,142.45,138.40,140.50,7464007
BHEL,2017-06-05,15:30:00,141.15,141.90,139.05,139.15,3241310
BHEL,2017-06-06,15:30:00,139.80,140.50,138.05,138.40,5902057
BHEL,2017-06-07,15:30:00,138.90,139.80,136.65,137.45,3615024
BHEL,2017-06-08,15:30:00,138.00,139.30,137.50,138.20,3748848
BHEL,2017-06-09,15:30:00,138.20,139.70,137.80,138.60,3234542
BHEL,2017-06-12,15:30:00,137.00,140.25,136.65,139.25,6083141
BHEL,2017-06-13,15:30:00,139.45,141.20,139.25,140.00,4771398
BHEL,2017-06-14,15:30:00,140.00,140.55,137.55,138.15,3777822
BHEL,2017-06-15,15:30:00,138.25,140.55,137.40,138.70,3184614
BHEL,2017-06-16,15:30:00,139.35,140.70,137.90,138.10,2889580
BHEL,2017-06-19,15:30:00,138.60,139.40,137.85,138.00,1749686
BHEL,2017-06-20,15:30:00,138.50,138.80,137.40,137.60,1848505
BHEL,2017-06-21,15:30:00,137.10,138.75,135.75,136.65,3932383
BHEL,2017-06-22,15:30:00,136.75,138.65,136.45,136.75,2805176
BHEL,2017-06-23,15:30:00,136.60,137.50,132.15,134.95,5043785
