symbol,date,time,open,high,low,close,volume
BHARTIARTL,2015-10-28,15:30:00,352.30,359.75,351.00,357.35,3430973
BHARTIARTL,2015-10-29,15:30:00,356.50,358.95,349.00,354.80,4110592
BHARTIARTL,2015-10-30,15:30:00,353.00,360.90,344.55,346.00,3594643
BHARTIARTL,2015-11-02,15:30:00,347.50,351.70,343.65,349.55,2574952
BHARTIARTL,2015-11-03,15:30:00,351.05,353.80,345.90,347.10,1505969
BHARTIARTL,2015-11-04,15:30:00,349.00,350.30,343.20,346.00,2174205
BHARTIARTL,2015-11-05,15:30:00,343.35,346.00,334.10,334.80,3125170
BHARTIARTL,2015-11-06,15:30:00,333.00,342.15,317.10,340.00,3040002
BHARTIARTL,2015-11-09,19:00:00,334.05,338.60,320.75,334.00,3272247
BHARTIARTL,2015-11-10,15:30:00,332.65,335.70,327.55,331.00,2182752
BHARTIARTL,2015-11-11,19:05:00,334.00,336.00,330.00,330.00,139226
BHARTIARTL,2015-11-13,15:30:00,325.05,336.00,325.05,335.80,2505836
BHARTIARTL,2015-11-16,15:30:00,335.70,339.30,330.50,336.25,2431305
BHARTIARTL,2015-11-17,15:30:00,336.50,337.65,331.00,335.00,1958494
BHARTIARTL,2015-11-18,15:30:00,336.00,342.15,332.45,335.45,2241421
BHARTIARTL,2015-11-19,15:30:00,335.15,341.00,332.20,339.15,1787205
BHARTIARTL,2015-11-20,15:30:00,338.55,344.35,334.00,340.05,2087013
BHARTIARTL,2015-11-23,15:30:00,341.60,346.20,336.95,339.00,1934436
BHARTIARTL,2015-11-24,15:30:00,339.50,345.70,335.15,342.00,2597651
BHARTIARTL,2015-11-26,15:30:00,342.00,345.65,340.05,342.00,7324230
BHARTIARTL,2015-11-27,15:30:00,343.90,344.75,339.35,342.05,1315880
BHARTIARTL,2015-11-30,15:30:00,343.00,344.00,333.20,334.85,6408570
BHARTIARTL,2015-12-01,15:30:00,335.95,335.95,321.45,323.80,8163924
BHARTIARTL,2015-12-02,15:30:00,325.30,325.55,316.45,323.25,6132838
BHARTIARTL,2015-12-03,15:30:00,322.00,326.50,318.50,320.00,3973225
BHARTIARTL,2015-12-04,15:30:00,318.00,322.50,317.15,321.70,2651126
BHARTIARTL,2015-12-07,15:30:00,321.30,324.00,318.65,320.60,2420069
BHARTIARTL,2015-12-08,15:30:00,320.00,320.45,315.10,317.00,4137318
BHARTIARTL,2015-12-09,15:30:00,317.25,317.50,308.10,312.05,4676095
BHARTIARTL,2015-12-10,15:30:00,313.90,314.45,308.50,313.00,2109887
BHARTIARTL,2015-12-11,15:30:00,315.00,315.00,307.50,309.80,2123322
BHARTIARTL,2015-12-14,15:30:00,307.00,311.00,304.15,306.00,3448481
BHARTIARTL,2015-12-15,15:30:00,306.15,310.00,304.60,309.50,2364423
BHARTIARTL,2015-12-16,15:30:00,311.00,321.95,309.55,321.75,4134516
BHARTIARTL,2015-12-17,15:30:00,321.00,324.30,320.05,322.00,3605149
BHARTIARTL,2015-12-18,15:30:00,322.30,323.40,318.00,321.00,4095659
BHARTIARTL,2015-12-21,15:30:00,319.45,323.25,317.00,320.70,2978983
BHARTIARTL,2015-12-22,15:30:00,321.00,327.30,320.20,323.00,3339358
BHARTIARTL,2015-12-23,15:30:00,326.00,332.85,324.20,332.45,3587112
BHARTIARTL,2015-12-24,15:30:00,332.25,339.75,328.65,337.75,2576348
BHARTIARTL,2015-12-28,15:30:00,337.25,338.00,330.00,330.55,3007130
BHARTIARTL,2015-12-29,15:30:00,332.90,336.25,330.50,335.00,2513363
BHARTIARTL,2015-12-30,15:30:00,339.00,339.35,332.05,332.10,1555673
BHARTIARTL,2015-12-31,15:30:00,334.00,341.75,332.45,338.00,2952266
BHARTIARTL,2016-01-01,15:30:00,339.95,344.00,337.65,339.10,1250268
BHARTIARTL,2016-01-04,15:30:00,338.00,338.95,321.00,327.05,3152751
BHARTIARTL,2016-01-05,15:30:00,327.00,328.75,321.00,323.65,2118958
BHARTIARTL,2016-01-06,15:30:00,325.90,332.50,319.65,321.25,2414140
BHARTIARTL,2016-01-07,15:30:00,320.90,325.80,316.60,319.00,2825774
BHARTIARTL,2016-01-08,15:30:00,324.30,324.95,318.50,324.15,1801868
BHARTIARTL,2016-01-11,15:30:00,321.00,324.00,314.70,322.00,2519730
BHARTIARTL,2016-01-12,15:30:00,322.00,325.45,313.60,316.00,2940261
BHARTIARTL,2016-01-13,15:30:00,321.00,322.55,302.05,309.00,4546017
BHARTIARTL,2016-01-14,15:30:00,306.90,312.00,300.50,309.00,3274522
BHARTIARTL,2016-01-15,15:30:00,311.70,311.70,303.10,307.90,3219918
BHARTIARTL,2016-01-18,15:30:00,307.80,308.70,293.85,300.95,4122977
BHARTIARTL,2016-01-19,15:30:00,301.80,312.40,298.40,311.00,3341662
BHARTIARTL,2016-01-20,15:30:00,308.50,313.85,302.80,310.85,5073820
BHARTIARTL,2016-01-21,15:30:00,313.00,313.40,303.65,309.00,3084225
BHARTIARTL,2016-01-22,15:30:00,311.10,311.20,291.55,299.40,5321085
BHARTIARTL,2016-01-25,15:30:00,299.85,300.95,292.55,297.30,3136094
BHARTIARTL,2016-01-27,15:30:00,297.50,299.50,291.80,293.80,5087567
BHARTIARTL,2016-01-28,15:30:00,294.30,295.85,288.35,289.00,6381357
BHARTIARTL,2016-01-29,15:30:00,289.40,297.30,282.30,293.00,6645497
BHARTIARTL,2016-02-01,15:30:00,292.20,298.00,291.20,297.00,3988413
BHARTIARTL,2016-02-02,15:30:00,296.60,304.00,295.70,302.30,4333890
BHARTIARTL,2016-02-03,15:30:00,300.70,301.80,296.15,300.40,4716217
BHARTIARTL,2016-02-04,15:30:00,303.80,305.80,301.60,303.55,3074313
BHARTIARTL,2016-02-05,15:30:00,302.10,308.50,302.05,307.00,2385945
BHARTIARTL,2016-02-08,15:30:00,308.35,313.50,305.60,312.40,2481260
BHARTIARTL,2016-02-09,15:30:00,309.00,313.95,307.00,313.25,2835306
BHARTIARTL,2016-02-10,15:30:00,311.00,314.95,308.50,311.50,9174821
BHARTIARTL,2016-02-11,15:30:00,305.00,315.50,304.45,312.00,5876839
BHARTIARTL,2016-02-12,15:30:00,312.50,330.00,307.50,327.15,3649561
BHARTIARTL,2016-02-15,15:30:00,328.55,329.90,316.45,318.70,5061087
BHARTIARTL,2016-02-16,15:30:00,322.35,324.90,313.75,316.00,2623523
BHARTIARTL,2016-02-17,15:30:00,313.50,321.60,308.60,320.25,3582126
BHARTIARTL,2016-02-18,15:30:00,323.00,323.10,316.05,322.00,2315365
BHARTIARTL,2016-02-19,15:30:00,320.50,327.95,316.75,325.05,5373117
BHARTIARTL,2016-02-22,15:30:00,324.50,334.90,322.00,328.30,3113993
BHARTIARTL,2016-02-23,15:30:00,333.00,333.00,318.10,322.90,4900675
BHARTIARTL,2016-02-24,15:30:00,318.15,325.55,317.65,323.20,2274192
BHARTIARTL,2016-02-25,15:30:00,324.95,325.45,318.00,321.75,8613286
BHARTIARTL,2016-02-26,15:30:00,324.85,324.85,317.00,318.00,6367019
BHARTIARTL,2016-02-29,15:30:00,317.00,322.35,313.05,316.70,3594778
BHARTIARTL,2016-03-01,15:30:00,315.55,322.30,310.25,319.60,4353551
BHARTIARTL,2016-03-02,15:30:00,322.00,327.75,321.00,327.40,2964861
BHARTIARTL,2016-03-03,15:30:00,328.40,334.95,324.00,333.30,2942607
BHARTIARTL,2016-03-04,15:30:00,332.00,336.65,327.10,331.70,1953836
BHARTIARTL,2016-03-08,15:30:00,329.50,334.00,326.75,332.20,2157320
BHARTIARTL,2016-03-09,15:30:00,329.05,335.85,328.30,335.00,3091469
BHARTIARTL,2016-03-10,15:30:00,332.05,338.70,331.00,338.70,1656083
BHARTIARTL,2016-03-11,15:30:00,335.00,338.80,334.00,337.25,2720156
BHARTIARTL,2016-03-14,15:30:00,335.15,342.00,331.80,340.80,2373050
BHARTIARTL,2016-03-15,15:30:00,340.00,344.50,336.00,343.70,2081414
BHARTIARTL,2016-03-16,15:30:00,341.25,344.80,335.40,340.00,3931205
BHARTIARTL,2016-03-17,15:30:00,341.30,351.70,338.05,342.75,6449118
BHARTIARTL,2016-03-18,15:30:00,345.80,348.25,340.05,345.00,3561683
BHARTIARTL,2016-03-21,15:30:00,345.00,355.00,343.20,351.00,2535611
BHARTIARTL,2016-03-22,15:30:00,354.90,356.70,344.65,351.30,3988349
BHARTIARTL,2016-03-23,15:30:00,352.00,361.40,352.00,355.65,4611410
BHARTIARTL,2016-03-28,15:30:00,358.90,361.00,346.85,351.15,4173356
BHARTIARTL,2016-03-29,15:30:00,347.00,357.75,346.05,353.60,3671058
BHARTIARTL,2016-03-30,15:30:00,355.00,359.25,351.10,352.90,3811564
BHARTIARTL,2016-03-31,15:30:00,353.50,356.65,346.55,349.40,7144216
BHARTIARTL,2016-04-01,15:30:00,350.20,350.20,332.20,335.95,4071134
BHARTIARTL,2016-04-04,15:30:00,335.55,350.90,335.55,348.95,3095605
BHARTIARTL,2016-04-05,15:30:00,346.50,346.50,329.05,330.30,4767509
BHARTIARTL,2016-04-06,15:30:00,333.45,339.55,331.55,335.00,2737206
BHARTIARTL,2016-04-07,15:30:00,336.10,336.30,329.25,331.00,2177209
BHARTIARTL,2016-04-08,15:30:00,331.95,337.40,325.60,335.00,2090508
BHARTIARTL,2016-04-11,15:30:00,341.45,350.00,341.00,347.40,4077524
BHARTIARTL,2016-04-12,15:30:00,348.20,352.50,344.15,350.00,2784511
BHARTIARTL,2016-04-13,15:30:00,351.05,364.50,349.60,351.20,5961256
BHARTIARTL,2016-04-18,15:30:00,355.05,363.00,352.20,360.00,2549108
BHARTIARTL,2016-04-20,15:30:00,364.00,364.35,354.10,357.10,2929869
BHARTIARTL,2016-04-21,15:30:00,357.85,359.00,351.00,356.05,1999186
BHARTIARTL,2016-04-22,15:30:00,351.00,357.95,349.75,353.50,1315980
BHARTIARTL,2016-04-25,15:30:00,354.30,364.00,354.30,358.95,3092288
BHARTIARTL,2016-04-26,15:30:00,357.45,363.80,355.40,361.10,2348466
BHARTIARTL,2016-04-27,15:30:00,365.00,381.40,362.15,373.95,7767551
BHARTIARTL,2016-04-28,15:30:00,383.45,385.00,370.50,371.85,9027610
BHARTIARTL,2016-04-29,15:30:00,371.85,372.60,360.50,364.10,4876927
BHARTIARTL,2016-05-02,15:30:00,363.00,364.50,356.40,358.00,1572749
BHARTIARTL,2016-05-03,15:30:00,358.00,370.50,358.00,366.00,3919783
BHARTIARTL,2016-05-04,15:30:00,365.95,369.25,359.30,361.20,1697313
BHARTIARTL,2016-05-05,15:30:00,362.50,366.00,351.65,354.85,2140529
BHARTIARTL,2016-05-06,15:30:00,357.00,364.45,354.40,359.50,2880488
BHARTIARTL,2016-05-09,15:30:00,360.25,367.90,358.20,367.50,1866271
BHARTIARTL,2016-05-10,15:30:00,367.50,369.30,360.35,369.00,2642844
BHARTIARTL,2016-05-11,15:30:00,364.50,377.45,357.00,359.15,4791361
BHARTIARTL,2016-05-12,15:30:00,363.00,363.55,355.70,362.70,2905943
BHARTIARTL,2016-05-13,15:30:00,362.00,362.00,353.00,355.50,3610466
BHARTIARTL,2016-05-16,15:30:00,355.00,356.15,342.85,355.20,2700321
BHARTIARTL,2016-05-17,15:30:00,356.00,359.00,348.60,351.55,2478092
BHARTIARTL,2016-05-18,15:30:00,350.00,352.60,347.25,350.95,2182531
BHARTIARTL,2016-05-19,15:30:00,351.25,352.80,343.40,345.00,2470460
BHARTIARTL,2016-05-20,15:30:00,345.90,346.50,339.30,342.15,3784752
BHARTIARTL,2016-05-23,15:30:00,346.70,348.75,341.50,346.00,1660748
BHARTIARTL,2016-05-24,15:30:00,345.90,346.95,341.80,345.60,2067119
BHARTIARTL,2016-05-25,15:30:00,347.10,352.50,347.00,351.70,1944422
BHARTIARTL,2016-05-26,15:30:00,352.00,356.00,347.75,350.75,4752719
BHARTIARTL,2016-05-27,15:30:00,352.95,357.60,349.55,353.00,2772151
BHARTIARTL,2016-05-30,15:30:00,353.10,357.20,352.25,356.30,2564704
BHARTIARTL,2016-05-31,15:30:00,356.90,357.00,347.15,354.10,21884214
BHARTIARTL,2016-06-01,15:30:00,353.55,364.35,352.30,363.95,2777337
BHARTIARTL,2016-06-02,15:30:00,361.35,368.00,359.80,365.50,2347471
BHARTIARTL,2016-06-03,15:30:00,365.00,365.70,355.35,356.95,3314283
BHARTIARTL,2016-06-06,15:30:00,357.00,359.05,347.20,348.60,4744743
BHARTIARTL,2016-06-07,15:30:00,348.75,352.10,347.30,349.55,4022603
BHARTIARTL,2016-06-08,15:30:00,355.60,358.25,351.60,352.50,2391937
BHARTIARTL,2016-06-09,15:30:00,355.50,356.40,349.80,350.50,1396930
BHARTIARTL,2016-06-10,15:30:00,349.70,353.55,347.60,351.00,1965285
BHARTIARTL,2016-06-13,15:30:00,348.30,350.50,341.55,342.05,1965043
BHARTIARTL,2016-06-14,15:30:00,343.20,344.50,337.35,342.65,3026950
BHARTIARTL,2016-06-15,15:30:00,348.00,352.85,347.00,351.55,2937711
BHARTIARTL,2016-06-16,15:30:00,351.55,351.95,341.25,346.05,2355893
BHARTIARTL,2016-06-17,15:30:00,348.00,358.90,344.45,357.80,5039991
BHARTIARTL,2016-06-20,15:30:00,356.00,366.00,353.80,363.50,2889376
BHARTIARTL,2016-06-21,15:30:00,362.25,364.70,360.15,362.35,1455994
BHARTIARTL,2016-06-22,15:30:00,363.95,367.00,360.85,362.65,2162737
BHARTIARTL,2016-06-23,15:30:00,364.70,365.75,362.00,364.55,1266933
BHARTIARTL,2016-06-24,15:30:00,357.00,360.00,348.70,354.50,2203750
BHARTIARTL,2016-06-27,15:30:00,354.00,357.95,349.75,351.00,2430919
BHARTIARTL,2016-06-28,15:30:00,352.35,358.50,351.80,357.10,3191711
BHARTIARTL,2016-06-29,15:30:00,358.50,360.30,354.25,355.85,2225253
BHARTIARTL,2016-06-30,15:30:00,358.00,370.00,355.45,364.00,3674149
BHARTIARTL,2016-07-01,15:30:00,365.80,372.85,362.65,367.00,2620663
BHARTIARTL,2016-07-04,15:30:00,370.55,375.90,368.90,374.00,1672423
BHARTIARTL,2016-07-05,15:30:00,374.00,374.00,363.60,365.65,1405904
BHARTIARTL,2016-07-07,15:30:00,365.00,371.30,362.65,363.05,2348712
BHARTIARTL,2016-07-08,15:30:00,360.75,362.25,353.00,355.00,1574377
BHARTIARTL,2016-07-11,15:30:00,365.90,365.90,358.05,360.50,2196825
BHARTIARTL,2016-07-12,15:30:00,362.40,364.50,360.00,363.80,1201581
BHARTIARTL,2016-07-13,15:30:00,365.90,365.95,359.10,363.90,1450574
BHARTIARTL,2016-07-14,15:30:00,363.60,367.70,361.85,366.80,989099
BHARTIARTL,2016-07-15,15:30:00,365.40,379.95,365.40,378.75,2536815
BHARTIARTL,2016-07-18,15:30:00,379.70,380.00,361.05,362.55,3238034
BHARTIARTL,2016-07-19,15:30:00,359.05,368.20,357.60,365.30,3201786
BHARTIARTL,2016-07-20,15:30:00,364.20,366.95,361.35,364.00,2564180
