symbol,date,time,open,high,low,close,volume
CIPLA,2016-09-07,15:30:00,580.05,585.95,575.10,582.05,1786522
CIPLA,2016-09-08,15:30:00,581.20,598.40,581.20,594.50,1573263
CIPLA,2016-09-09,15:30:00,595.10,595.60,578.00,581.45,1513978
CIPLA,2016-09-12,15:30:00,572.20,579.20,562.30,570.50,1296182
CIPLA,2016-09-14,15:30:00,570.00,583.70,569.80,579.00,1579482
CIPLA,2016-09-15,15:30:00,579.00,591.00,576.85,585.95,1294197
CIPLA,2016-09-16,15:30:00,587.10,596.00,586.10,592.75,2145891
CIPLA,2016-09-19,15:30:00,594.90,600.00,593.25,597.50,1213754
CIPLA,2016-09-20,15:30:00,598.70,607.50,596.00,602.15,2209606
CIPLA,2016-09-21,15:30:00,602.85,607.00,597.10,600.60,1578461
CIPLA,2016-09-22,15:30:00,605.00,610.95,603.90,609.40,1926725
CIPLA,2016-09-23,15:30:00,609.00,617.80,604.70,611.05,1225528
CIPLA,2016-09-26,15:30:00,609.00,615.00,603.00,607.50,1796225
CIPLA,2016-09-27,15:30:00,604.00,610.30,601.85,606.45,1443938
CIPLA,2016-09-28,15:30:00,608.70,612.40,602.25,606.50,1561039
CIPLA,2016-09-29,15:30:00,608.00,611.00,585.75,604.00,2252434
CIPLA,2016-09-30,15:30:00,601.85,603.90,562.25,579.70,6967821
CIPLA,2016-10-03,15:30:00,584.70,591.70,582.20,590.50,1146677
CIPLA,2016-10-04,15:30:00,590.30,603.85,590.30,599.35,1656807
CIPLA,2016-10-05,15:30:00,600.00,600.15,590.00,590.50,961556
CIPLA,2016-10-06,15:30:00,592.50,596.80,576.85,578.00,1504743
CIPLA,2016-10-07,15:30:00,578.85,583.40,566.50,572.00,1317543
CIPLA,2016-10-10,15:30:00,570.25,584.40,570.25,581.40,929998
CIPLA,2016-10-13,15:30:00,596.95,599.00,580.50,583.00,3834775
CIPLA,2016-10-14,15:30:00,584.75,590.00,583.00,588.00,1054501
CIPLA,2016-10-17,15:30:00,589.00,592.05,583.65,586.50,1344977
CIPLA,2016-10-18,15:30:00,587.00,594.00,582.25,591.00,1213156
CIPLA,2016-10-19,15:30:00,591.20,598.80,591.20,596.35,1001409
CIPLA,2016-10-20,15:30:00,596.50,600.50,593.80,596.05,913371
CIPLA,2016-10-21,15:30:00,597.50,597.50,570.00,584.10,1792780
CIPLA,2016-10-24,15:30:00,585.00,594.40,582.00,586.00,992033
CIPLA,2016-10-25,15:30:00,586.00,594.50,582.70,584.00,831989
CIPLA,2016-10-26,15:30:00,583.00,584.90,575.15,578.05,814132
CIPLA,2016-10-27,15:30:00,578.00,588.00,570.50,582.30,779140
CIPLA,2016-10-28,15:30:00,585.50,586.85,573.70,575.00,911117
CIPLA,2016-11-01,15:30:00,579.45,579.45,570.10,570.50,880843
CIPLA,2016-11-02,15:30:00,569.95,569.95,557.55,558.55,806345
CIPLA,2016-11-03,15:30:00,556.00,563.80,556.00,560.65,701598
CIPLA,2016-11-04,15:30:00,556.10,565.50,538.00,544.00,1517311
CIPLA,2016-11-07,15:30:00,549.50,555.75,544.00,545.55,939497
CIPLA,2016-11-08,15:30:00,549.70,550.90,530.20,535.45,1015538
CIPLA,2016-11-09,15:30:00,512.10,532.00,486.55,524.60,3810958
CIPLA,2016-11-10,15:30:00,545.00,568.00,545.00,567.85,3982787
CIPLA,2016-11-11,15:30:00,559.70,564.00,545.25,547.50,1232505
CIPLA,2016-11-15,15:30:00,547.60,561.05,528.60,553.00,1505372
CIPLA,2016-11-16,15:30:00,562.00,564.85,535.50,536.00,1169205
CIPLA,2016-11-17,15:30:00,539.00,549.35,536.10,545.00,924167
CIPLA,2016-11-18,15:30:00,541.20,555.65,541.20,549.30,1214083
CIPLA,2016-11-21,15:30:00,550.00,555.35,542.10,544.50,1056778
CIPLA,2016-11-22,15:30:00,547.10,559.35,543.50,550.65,1300502
CIPLA,2016-11-23,15:30:00,554.90,559.40,547.15,552.00,1520986
CIPLA,2016-11-24,15:30:00,551.40,558.30,545.05,556.95,1816603
CIPLA,2016-11-25,15:30:00,557.00,569.95,548.50,567.00,1022658
CIPLA,2016-11-28,15:30:00,569.30,577.00,568.05,572.40,1224023
CIPLA,2016-11-29,15:30:00,573.00,573.95,564.30,569.50,832424
CIPLA,2016-11-30,15:30:00,570.00,573.25,563.50,564.95,1366319
CIPLA,2016-12-01,15:30:00,567.00,579.85,566.10,568.75,1064251
CIPLA,2016-12-02,15:30:00,566.00,573.90,566.00,570.80,984594
CIPLA,2016-12-05,15:30:00,573.50,581.40,571.35,573.10,1158108
CIPLA,2016-12-06,15:30:00,575.00,580.45,570.95,575.00,779936
CIPLA,2016-12-07,15:30:00,577.45,577.60,569.40,572.00,694556
CIPLA,2016-12-08,15:30:00,573.50,583.90,570.20,583.00,1177494
CIPLA,2016-12-09,15:30:00,586.00,586.00,576.45,576.75,539344
CIPLA,2016-12-12,15:30:00,576.40,582.00,572.60,575.00,848042
CIPLA,2016-12-13,15:30:00,574.10,581.20,570.50,578.50,553306
CIPLA,2016-12-14,15:30:00,579.00,579.65,564.25,568.00,585671
CIPLA,2016-12-15,15:30:00,568.00,576.55,559.10,564.00,1032429
CIPLA,2016-12-16,15:30:00,562.90,569.90,561.35,564.10,665505
CIPLA,2016-12-19,15:30:00,565.00,574.50,561.40,568.00,997716
CIPLA,2016-12-20,15:30:00,572.85,573.80,562.00,564.90,873053
CIPLA,2016-12-21,15:30:00,565.00,567.40,561.90,562.50,743830
CIPLA,2016-12-22,15:30:00,562.30,565.95,560.00,562.00,1870565
CIPLA,2016-12-23,15:30:00,561.00,589.15,552.00,581.95,2585856
CIPLA,2016-12-26,15:30:00,581.30,581.30,548.10,555.30,2106357
CIPLA,2016-12-27,15:30:00,559.00,566.20,555.15,563.05,1063407
CIPLA,2016-12-28,15:30:00,567.00,572.00,560.80,563.00,743252
CIPLA,2016-12-29,15:30:00,563.10,569.00,562.75,568.90,985947
CIPLA,2016-12-30,15:30:00,565.60,573.45,565.60,567.00,673901
CIPLA,2017-01-02,15:30:00,569.75,572.45,563.25,565.25,520139
CIPLA,2017-01-03,15:30:00,566.80,576.80,562.00,571.15,626867
CIPLA,2017-01-04,15:30:00,572.95,576.00,567.50,568.00,729355
CIPLA,2017-01-05,15:30:00,570.20,581.50,569.30,578.75,919562
CIPLA,2017-01-06,15:30:00,580.05,591.00,577.20,582.00,851729
CIPLA,2017-01-09,15:30:00,583.55,588.95,574.90,576.75,545949
CIPLA,2017-01-10,15:30:00,577.50,582.90,573.60,573.70,430654
CIPLA,2017-01-11,15:30:00,576.95,579.00,569.50,578.00,543706
CIPLA,2017-01-12,15:30:00,573.95,587.80,567.30,585.15,1086059
CIPLA,2017-01-13,15:30:00,587.00,589.10,579.45,583.00,557024
CIPLA,2017-01-16,15:30:00,577.40,592.00,577.40,589.90,634510
CIPLA,2017-01-17,15:30:00,590.50,592.00,581.20,587.50,737937
CIPLA,2017-01-18,15:30:00,588.80,593.40,577.35,579.75,591422
CIPLA,2017-01-19,15:30:00,582.30,587.40,573.35,580.90,772657
CIPLA,2017-01-20,15:30:00,583.80,592.50,574.40,576.05,1100568
CIPLA,2017-01-23,15:30:00,574.45,583.45,573.00,574.45,1197343
CIPLA,2017-01-24,15:30:00,574.70,581.30,574.10,578.60,527089
CIPLA,2017-01-25,15:30:00,581.25,588.85,577.65,584.30,888914
CIPLA,2017-01-27,15:30:00,584.70,591.40,579.45,580.10,622149
CIPLA,2017-01-30,15:30:00,578.70,584.55,577.15,581.55,589553
CIPLA,2017-01-31,15:30:00,581.55,583.00,572.60,574.10,712955
CIPLA,2017-02-01,15:30:00,573.00,579.25,566.30,575.95,873328
CIPLA,2017-02-02,15:30:00,575.00,587.00,567.05,584.70,1033116
CIPLA,2017-02-03,15:30:00,584.30,611.50,580.40,608.70,2491068
CIPLA,2017-02-06,15:30:00,610.35,621.25,599.10,599.95,2513820
CIPLA,2017-02-07,15:30:00,601.80,608.00,594.60,597.10,1084820
CIPLA,2017-02-08,15:30:00,600.00,609.00,597.75,603.90,2122225
CIPLA,2017-02-09,15:30:00,611.00,611.55,584.45,589.00,4192748
CIPLA,2017-02-10,15:30:00,592.00,593.75,576.80,579.55,1485266
CIPLA,2017-02-13,15:30:00,582.70,585.40,576.05,581.05,946922
CIPLA,2017-02-14,15:30:00,582.00,586.60,574.10,576.20,816754
CIPLA,2017-02-15,15:30:00,577.50,578.65,571.15,574.75,1441907
CIPLA,2017-02-16,15:30:00,575.00,585.40,574.50,584.05,1156826
CIPLA,2017-02-17,15:30:00,585.90,596.45,580.65,593.00,1209276
CIPLA,2017-02-20,15:30:00,593.20,597.75,582.00,591.80,1008015
CIPLA,2017-02-21,15:30:00,591.90,595.00,588.50,592.90,712028
CIPLA,2017-02-22,15:30:00,592.20,592.90,586.00,587.35,942703
CIPLA,2017-02-23,15:30:00,589.30,594.20,586.05,591.00,1263865
CIPLA,2017-02-27,15:30:00,592.00,594.90,581.35,585.05,867683
CIPLA,2017-02-28,15:30:00,587.70,592.80,582.60,583.80,749802
CIPLA,2017-03-01,15:30:00,585.70,592.90,584.20,586.25,808027
CIPLA,2017-03-02,15:30:00,588.30,591.95,586.40,590.25,1571599
CIPLA,2017-03-03,15:30:00,588.95,596.70,585.00,588.10,759454
CIPLA,2017-03-06,15:30:00,592.00,595.00,588.20,589.05,943409
CIPLA,2017-03-07,15:30:00,591.70,591.70,586.10,588.00,475240
CIPLA,2017-03-08,15:30:00,591.75,593.35,583.05,590.00,1055453
CIPLA,2017-03-09,15:30:00,588.80,593.45,585.25,587.10,690612
CIPLA,2017-03-10,15:30:00,589.20,591.50,587.05,588.90,558480
CIPLA,2017-03-14,15:30:00,597.00,601.50,590.35,600.00,1324778
CIPLA,2017-03-15,15:30:00,602.00,605.85,598.55,600.00,1479366
CIPLA,2017-03-16,15:30:00,605.10,605.90,598.05,601.00,852049
CIPLA,2017-03-17,15:30:00,604.50,604.50,594.25,597.70,2189719
CIPLA,2017-03-20,15:30:00,597.50,601.50,593.45,596.15,1027093
CIPLA,2017-03-21,15:30:00,598.50,598.50,590.30,591.00,861663
CIPLA,2017-03-22,15:30:00,588.90,598.45,587.90,595.50,1018355
CIPLA,2017-03-23,15:30:00,595.80,598.20,582.20,594.20,1555876
CIPLA,2017-03-24,15:30:00,595.00,598.25,591.50,594.00,930175
CIPLA,2017-03-27,15:30:00,597.00,597.00,590.00,592.70,1038435
CIPLA,2017-03-28,15:30:00,592.00,596.00,591.45,594.50,772698
CIPLA,2017-03-29,15:30:00,595.00,596.55,591.90,594.95,1047812
CIPLA,2017-03-30,15:30:00,594.50,600.85,591.80,600.50,2096305
CIPLA,2017-03-31,15:30:00,598.00,598.90,591.00,595.00,2242680
CIPLA,2017-04-03,15:30:00,595.30,595.30,590.10,593.00,758083
CIPLA,2017-04-05,15:30:00,600.00,603.90,590.45,592.00,1926049
CIPLA,2017-04-06,15:30:00,591.50,593.65,587.05,590.35,1436914
CIPLA,2017-04-07,15:30:00,590.35,593.45,585.15,590.80,1958876
CIPLA,2017-04-10,15:30:00,591.00,594.20,588.25,590.30,1177737
CIPLA,2017-04-11,15:30:00,590.00,591.65,575.10,580.00,2103296
CIPLA,2017-04-12,15:30:00,575.00,582.00,570.65,578.65,1188457
CIPLA,2017-04-13,15:30:00,580.50,582.95,574.70,578.40,1038273
CIPLA,2017-04-17,15:30:00,580.00,580.00,573.05,577.00,487497
CIPLA,2017-04-18,15:30:00,576.50,578.25,573.25,576.40,1062574
CIPLA,2017-04-19,15:30:00,576.00,577.00,572.75,575.95,1078477
CIPLA,2017-04-20,15:30:00,576.00,577.20,573.30,574.20,1339006
CIPLA,2017-04-21,15:30:00,573.00,574.00,562.70,565.00,1256922
CIPLA,2017-04-24,15:30:00,565.00,565.10,553.65,556.95,1997176
CIPLA,2017-04-25,15:30:00,556.95,561.60,550.30,551.80,1543039
CIPLA,2017-04-26,15:30:00,549.80,561.00,545.40,560.00,1425158
CIPLA,2017-04-27,15:30:00,560.00,564.80,555.05,563.70,2343761
CIPLA,2017-04-28,15:30:00,561.95,561.95,555.00,557.45,865584
CIPLA,2017-05-02,15:30:00,558.00,559.00,553.80,556.10,1380964
CIPLA,2017-05-03,15:30:00,554.60,558.35,553.20,555.60,798476
CIPLA,2017-05-04,15:30:00,557.60,557.60,548.20,550.35,1271612
CIPLA,2017-05-05,15:30:00,549.00,554.40,544.15,548.50,560799
CIPLA,2017-05-08,15:30:00,549.95,554.80,546.50,551.00,302450
CIPLA,2017-05-09,15:30:00,552.00,554.00,545.05,552.95,652189
CIPLA,2017-05-10,15:30:00,552.85,562.55,551.25,561.70,718502
CIPLA,2017-05-11,15:30:00,562.45,565.00,558.30,559.45,566621
CIPLA,2017-05-12,15:30:00,560.10,569.85,557.15,565.05,725246
CIPLA,2017-05-15,15:30:00,567.00,572.45,561.00,566.65,606569
CIPLA,2017-05-16,15:30:00,566.65,570.00,564.00,565.70,330195
CIPLA,2017-05-17,15:30:00,565.10,566.00,560.05,561.05,895238
CIPLA,2017-05-18,15:30:00,559.30,564.95,556.80,560.90,2155599
CIPLA,2017-05-19,15:30:00,561.30,566.65,558.65,564.20,685662
CIPLA,2017-05-22,15:30:00,567.00,567.70,553.10,555.75,948063
CIPLA,2017-05-23,15:30:00,558.60,558.80,531.25,532.95,1225772
CIPLA,2017-05-24,15:30:00,531.00,536.35,514.00,521.30,1340656
CIPLA,2017-05-25,15:30:00,522.00,525.00,496.40,504.70,4378940
CIPLA,2017-05-26,15:30:00,483.00,504.75,480.20,491.25,7010307
CIPLA,2017-05-29,15:30:00,492.00,507.50,488.90,505.95,4118338
CIPLA,2017-05-30,15:30:00,504.80,517.60,501.40,510.00,1047968
CIPLA,2017-05-31,15:30:00,514.80,520.10,505.00,519.40,1366315
CIPLA,2017-06-01,15:30:00,519.70,529.90,513.05,514.60,1433241
CIPLA,2017-06-02,15:30:00,517.70,533.90,517.70,531.30,2152367
CIPLA,2017-06-05,15:30:00,531.30,536.70,528.00,534.95,802335
CIPLA,2017-06-06,15:30:00,537.70,539.55,522.35,537.00,765557
CIPLA,2017-06-07,15:30:00,536.40,543.45,530.70,538.10,719071
CIPLA,2017-06-08,15:30:00,538.75,554.70,537.10,549.15,1396596
CIPLA,2017-06-09,15:30:00,554.50,555.80,545.25,549.05,867969
CIPLA,2017-06-12,15:30:00,549.00,555.20,544.55,551.70,910344
CIPLA,2017-06-13,15:30:00,553.35,555.00,546.55,550.45,946713
CIPLA,2017-06-14,15:30:00,551.50,554.50,536.35,539.15,1176535
CIPLA,2017-06-15,15:30:00,539.70,550.90,537.05,548.00,826366
CIPLA,2017-06-16,15:30:00,548.00,551.95,535.05,535.05,1127326
CIPLA,2017-06-19,15:30:00,537.10,542.50,524.00,541.20,1723168
CIPLA,2017-06-20,15:30:00,539.75,549.50,536.00,547.50,774728
CIPLA,2017-06-21,15:30:00,544.50,546.00,535.20,539.90,784293
CIPLA,2017-06-22,15:30:00,540.00,545.55,539.05,540.15,750732
CIPLA,2017-06-23,15:30:00,540.90,544.00,538.30,542.45,603986
