symbol,date,time,open,high,low,close,volume
ONGC,2015-10-28,15:30:00,245.60,252.50,243.35,251.40,5787962
ONGC,2015-10-29,15:30:00,255.00,255.25,250.05,251.00,7544807
ONGC,2015-10-30,15:30:00,249.90,250.50,244.10,247.00,3384349
ONGC,2015-11-02,15:30:00,246.95,248.80,242.15,248.45,1352061
ONGC,2015-11-03,15:30:00,247.20,251.50,245.30,251.45,1842932
ONGC,2015-11-04,15:30:00,253.55,254.20,249.80,252.00,2448364
ONGC,2015-11-05,15:30:00,250.00,253.80,249.65,251.15,3230189
ONGC,2015-11-06,15:30:00,248.70,256.60,248.00,252.00,4009592
ONGC,2015-11-09,19:00:00,246.20,251.00,245.05,248.90,2715318
ONGC,2015-11-10,15:30:00,245.10,247.80,235.60,237.00,3894593
ONGC,2015-11-11,19:05:00,238.90,239.40,236.50,236.75,242992
ONGC,2015-11-13,15:30:00,233.05,233.50,228.00,229.70,4585470
ONGC,2015-11-16,15:30:00,228.40,230.90,221.25,230.35,4359243
ONGC,2015-11-17,15:30:00,231.00,233.25,226.70,232.80,6290346
ONGC,2015-11-18,15:30:00,231.05,232.75,228.95,230.30,2574821
ONGC,2015-11-19,15:30:00,232.75,233.70,229.25,232.50,1899896
ONGC,2015-11-20,15:30:00,233.80,235.75,231.35,233.50,1734379
ONGC,2015-11-23,15:30:00,235.00,235.90,231.00,231.50,1530756
ONGC,2015-11-24,15:30:00,232.00,238.35,229.75,232.85,3453149
ONGC,2015-11-26,15:30:00,233.10,236.90,231.80,235.25,5467269
ONGC,2015-11-27,15:30:00,236.50,238.75,234.35,235.45,1902683
ONGC,2015-11-30,15:30:00,234.00,235.90,230.20,234.25,3932293
ONGC,2015-12-01,15:30:00,234.55,238.45,233.05,235.10,2363787
ONGC,2015-12-02,15:30:00,237.10,238.00,233.30,235.20,2080856
ONGC,2015-12-03,15:30:00,233.10,233.90,228.10,229.30,4950787
ONGC,2015-12-04,15:30:00,227.75,231.10,226.05,227.30,3415469
ONGC,2015-12-07,15:30:00,228.05,228.50,222.80,224.10,2414049
ONGC,2015-12-08,15:30:00,222.00,222.25,214.05,214.50,5863135
ONGC,2015-12-09,15:30:00,215.00,218.00,212.90,217.45,4215793
ONGC,2015-12-10,15:30:00,217.90,220.90,214.80,220.00,4565802
ONGC,2015-12-11,15:30:00,219.50,220.80,214.40,215.30,4352597
ONGC,2015-12-14,15:30:00,212.50,214.60,211.25,213.50,3185842
ONGC,2015-12-15,15:30:00,215.00,218.60,213.30,218.30,3279674
ONGC,2015-12-16,15:30:00,219.70,227.60,217.35,225.80,5575795
ONGC,2015-12-17,15:30:00,226.00,226.30,220.00,225.35,6152996
ONGC,2015-12-18,15:30:00,223.00,224.80,221.20,224.30,4801051
ONGC,2015-12-21,15:30:00,223.00,231.05,221.70,231.05,3332878
ONGC,2015-12-22,15:30:00,230.45,232.50,228.30,230.45,3064548
ONGC,2015-12-23,15:30:00,232.90,236.40,231.25,236.10,4014235
ONGC,2015-12-24,15:30:00,238.00,239.80,233.30,234.25,2925695
ONGC,2015-12-28,15:30:00,234.00,241.30,234.00,239.30,3531082
ONGC,2015-12-29,15:30:00,240.00,241.85,237.45,240.00,2368569
ONGC,2015-12-30,15:30:00,240.00,242.80,239.40,240.00,2618588
ONGC,2015-12-31,15:30:00,239.50,243.80,235.15,239.95,4399110
ONGC,2016-01-01,15:30:00,239.90,243.40,238.10,241.55,1847985
ONGC,2016-01-04,15:30:00,241.00,244.80,235.65,238.50,2083421
ONGC,2016-01-05,15:30:00,240.00,244.25,239.05,241.80,2430875
ONGC,2016-01-06,15:30:00,242.00,242.30,234.65,237.00,2004807
ONGC,2016-01-07,15:30:00,231.00,233.90,224.05,226.00,5072924
ONGC,2016-01-08,15:30:00,228.00,231.80,225.65,231.20,4598879
ONGC,2016-01-11,15:30:00,226.00,227.25,222.15,225.65,4275597
ONGC,2016-01-12,15:30:00,224.00,224.30,220.00,222.10,3695782
ONGC,2016-01-13,15:30:00,223.00,223.95,217.55,223.55,3589717
ONGC,2016-01-14,15:30:00,220.95,225.50,216.60,223.60,4349051
ONGC,2016-01-15,15:30:00,224.40,224.40,217.80,218.10,3008388
ONGC,2016-01-18,15:30:00,217.00,218.00,211.25,214.80,3822690
ONGC,2016-01-19,15:30:00,215.60,219.40,211.50,218.00,2531939
ONGC,2016-01-20,15:30:00,214.10,215.10,209.20,214.00,4345939
ONGC,2016-01-21,15:30:00,213.65,214.75,205.95,206.20,5919729
ONGC,2016-01-22,15:30:00,211.95,217.00,209.80,216.30,4835825
ONGC,2016-01-25,15:30:00,220.40,221.25,216.55,219.80,3242696
ONGC,2016-01-27,15:30:00,219.70,221.75,217.00,218.50,4496043
ONGC,2016-01-28,15:30:00,218.00,220.80,215.25,219.30,5840671
ONGC,2016-01-29,15:30:00,221.30,227.85,221.00,225.50,8506493
ONGC,2016-02-01,15:30:00,227.80,227.80,221.55,224.75,2548494
ONGC,2016-02-02,15:30:00,222.20,224.40,215.40,217.20,4600320
ONGC,2016-02-03,15:30:00,213.70,217.00,210.30,214.40,3229311
ONGC,2016-02-04,15:30:00,217.90,220.50,216.25,219.75,4011027
ONGC,2016-02-05,15:30:00,220.30,221.85,217.55,220.60,3807113
ONGC,2016-02-08,15:30:00,220.00,220.20,211.65,212.00,1842740
ONGC,2016-02-09,15:30:00,210.90,219.55,210.50,216.80,2434497
ONGC,2016-02-10,15:30:00,213.85,216.00,210.80,214.20,2711173
