symbol,date,time,open,high,low,close,volume
LT,2016-08-09,15:30:00,1509.90,1510.00,1487.40,1500.00,1243600
LT,2016-08-10,15:30:00,1501.35,1504.00,1476.35,1484.00,1122174
LT,2016-08-11,15:30:00,1475.05,1479.00,1462.85,1476.05,1493581
LT,2016-08-12,15:30:00,1479.00,1505.70,1478.50,1489.85,1106088
LT,2016-08-16,15:30:00,1493.95,1512.65,1472.00,1504.05,1740562
LT,2016-08-17,15:30:00,1503.75,1514.25,1491.00,1501.00,923102
LT,2016-08-18,15:30:00,1491.00,1498.70,1480.00,1481.00,1187155
LT,2016-08-19,15:30:00,1488.00,1497.00,1479.65,1495.00,928167
LT,2016-08-22,15:30:00,1495.00,1504.00,1479.00,1490.50,1225330
LT,2016-08-23,15:30:00,1492.65,1494.70,1463.20,1477.20,848993
LT,2016-08-24,15:30:00,1475.00,1488.45,1465.05,1471.50,820418
LT,2016-08-25,15:30:00,1476.10,1483.30,1450.50,1455.00,1744103
LT,2016-08-26,15:30:00,1455.00,1459.95,1420.40,1427.75,1859100
LT,2016-08-29,15:30:00,1432.00,1463.75,1419.20,1459.00,1396153
LT,2016-08-30,15:30:00,1468.00,1477.80,1457.85,1476.15,1732206
LT,2016-08-31,15:30:00,1475.00,1517.95,1470.30,1512.00,2768160
LT,2016-09-01,15:30:00,1513.00,1517.55,1502.05,1506.35,1270511
LT,2016-09-02,15:30:00,1507.10,1512.50,1486.80,1504.75,1170337
LT,2016-09-06,15:30:00,1512.20,1524.25,1503.15,1513.90,1307240
LT,2016-09-07,15:30:00,1522.70,1541.45,1510.00,1517.50,1765509
LT,2016-09-08,15:30:00,1525.55,1545.95,1521.15,1539.00,1128123
LT,2016-09-09,15:30:00,1540.00,1541.10,1510.00,1514.90,1508622
LT,2016-09-12,15:30:00,1488.00,1491.60,1459.90,1463.00,1302381
LT,2016-09-14,15:30:00,1463.20,1482.00,1456.10,1474.00,1145836
LT,2016-09-15,15:30:00,1475.10,1477.05,1457.15,1475.50,750855
LT,2016-09-16,15:30:00,1477.10,1499.00,1468.50,1471.10,1408181
LT,2016-09-19,15:30:00,1476.00,1490.00,1464.00,1478.50,628360
LT,2016-09-20,15:30:00,1478.00,1484.35,1468.55,1475.10,731470
LT,2016-09-21,15:30:00,1480.00,1487.90,1466.30,1467.60,891381
LT,2016-09-22,15:30:00,1490.00,1504.00,1477.00,1498.50,1301967
LT,2016-09-23,15:30:00,1505.00,1517.50,1490.60,1490.60,2081187
LT,2016-09-26,15:30:00,1492.00,1511.95,1461.60,1464.10,1414763
LT,2016-09-27,15:30:00,1470.05,1476.30,1431.45,1443.75,1879473
LT,2016-09-28,15:30:00,1442.00,1467.00,1438.45,1453.00,1595479
LT,2016-09-29,15:30:00,1461.60,1469.00,1420.45,1444.00,2026897
LT,2016-09-30,15:30:00,1435.00,1440.55,1411.50,1437.00,2331910
LT,2016-10-03,15:30:00,1438.05,1474.75,1435.20,1471.00,1454479
LT,2016-10-04,15:30:00,1476.80,1479.55,1443.35,1452.40,1526425
LT,2016-10-05,15:30:00,1460.00,1461.90,1441.15,1457.00,1373232
LT,2016-10-06,15:30:00,1464.00,1467.45,1446.00,1455.40,1084917
LT,2016-10-07,15:30:00,1453.00,1459.90,1441.00,1458.00,732501
LT,2016-10-10,15:30:00,1460.95,1465.40,1447.05,1452.00,583941
LT,2016-10-13,15:30:00,1438.90,1447.50,1431.30,1441.50,1773330
LT,2016-10-14,15:30:00,1444.00,1477.40,1438.60,1473.80,1754882
LT,2016-10-17,15:30:00,1474.90,1477.00,1441.00,1454.00,1427280
LT,2016-10-18,15:30:00,1457.70,1491.90,1451.05,1481.90,1322009
LT,2016-10-19,15:30:00,1488.25,1501.00,1476.05,1490.00,1431264
LT,2016-10-20,15:30:00,1496.00,1507.50,1482.55,1503.95,1001560
LT,2016-10-21,15:30:00,1504.00,1514.10,1493.10,1508.60,1113866
